Annee,Mois,Jour,Heure,Minute,Sec,Hs (m),Tpeak (s),Hrms (m),H1/10 (m),H1/100 (m),Hmax (m)
2022,11,1,12,0,0,3.448529379869293,10.9009009009009,2.433129062463335,4.379632312434002,5.759044064381719,6.708072161887965
2022,11,1,13,0,0,3.51003662761411,10.663165390778,2.476525842816622,4.45774651706992,5.861761168115564,6.827715932000486
2022,11,1,14,0,0,3.186526230725546,6.349181109874382,2.248271285011913,4.046888313021443,5.321498805311661,6.198424182271573
2022,11,1,15,0,0,3.231695575350664,11.14844113541182,2.280140767052969,4.104253380695344,5.396931610835609,6.286287497289051
2022,11,1,16,0,0,3.289972327957175,10.12081784386617,2.321258253614229,4.178264856505613,5.494253787688483,6.39964731499192
2022,11,1,17,0,0,2.97665528568108,10.65368196371398,2.100195673786095,3.780352212814971,4.971014327087403,5.790183657408984
2022,11,1,18,0,0,2.813772478870982,11.78803385160401,1.985272804536748,3.573491048166147,4.69900003971454,5.473344361101639
2022,11,1,19,0,0,2.555297288617359,11.60755813953488,1.802904198080026,3.245227556544046,4.267346471990989,4.970558959764927
2022,11,1,20,0,0,2.564480174261288,10.65178730215187,1.809383234062131,3.256889821311836,4.282681891016351,4.988421489779439
2022,11,1,21,0,0,2.82707899182309,10.92675362583235,1.99466128867518,3.590390319615324,4.721221916344559,5.499228162361067
2022,11,1,22,0,0,2.70665404597391,10.16375360597319,1.909694799103814,3.437450638386866,4.52011225677643,5.264977808699193
2022,11,1,23,0,0,3.223454521934746,10.89396144052383,2.274326246031737,4.093787242857127,5.383169051631025,6.270257017361387
2022,11,2,0,0,0,2.718788539346173,9.899999999999999,1.918256358316467,3.45286144496964,4.540376860708109,5.288581799914769
2022,11,2,1,0,0,2.675136465797707,10.57001676519898,1.887457395312827,3.397423311563088,4.467477897882171,5.20366987743312
2022,11,2,2,0,0,3.175780841557043,10.87517022242397,2.240689815987469,4.033241668777444,5.303554005400261,6.177522273657815
2022,11,2,3,0,0,2.950619335401414,9.440460241153755,2.081825864422109,3.747286555959796,4.927534290120362,5.739538581192194
2022,11,2,4,0,0,2.688867678873821,10.54118268215417,1.897145528983196,3.414861952169753,4.49040902371928,5.230379804488554
2022,11,2,5,0,0,2.50798106148813,10.48765540185607,1.76951997116107,3.185135948089926,4.188328372685177,4.878519533375242
2022,11,2,6,0,0,2.512231775099961,10.6793260230008,1.772519085764972,3.19053435437695,4.195427064416934,4.886788012633133
2022,11,2,7,0,0,2.267959100400696,11.65045710951177,1.600171143060491,2.880308057508884,3.787491697669162,4.411629314950193
2022,11,2,8,0,0,2.281308004661307,9.3149300155521,1.609589536622145,2.89726116591986,3.809784367784383,4.437595575694565
2022,11,2,9,0,0,2.547036130593937,10.07146460400202,1.797075492141278,3.2347358858543,4.253550338091875,4.954489372396653
2022,11,2,10,0,0,2.811707394647784,10.50236717517096,1.983815772890381,3.570868391202686,4.6955513490618,5.469327363574968
2022,11,2,11,0,0,2.616867309043426,10.97078487040938,1.846345268047306,3.323421482485151,4.37016840610252,5.090324835166176
2022,11,2,12,0,0,2.825513323803867,9.59778863873087,1.993556622906062,3.588401921230911,4.718607250752458,5.496182628193426
2022,11,2,13,0,0,2.344383670117087,9.803584581389636,1.654092922804833,2.9773672610487,3.915120729095535,4.560290228669367
2022,11,2,14,0,0,3.159949675079024,11.13496932515337,2.229520048527978,4.013136087350361,5.27711595738197,6.146727521621968
2022,11,2,15,0,0,2.703974539402743,8.059611114848956,1.907804258356379,3.434047665041483,4.51563748080258,5.259765638101903
2022,11,2,16,0,0,2.933449546458267,10.15858208955224,2.069711624445555,3.725480924001999,4.898860742585306,5.706139943527294
2022,11,2,17,0,0,2.517452914841777,7.211052251384541,1.776202889916142,3.197165201849056,4.204146367785767,4.896944162776395
2022,11,2,18,0,0,2.483857013330416,11.48293711656442,1.752499114960905,3.154498406929629,4.148041212261795,4.831593485181058
2022,11,2,19,0,0,2.718113006072429,9.413012729844414,1.917779732062214,3.452003517711986,4.539248720140957,5.287267753998709
2022,11,2,20,0,0,2.772269703684963,10.17411245116358,1.95599029093328,3.520782523679904,4.629690405153888,5.3926132493148
2022,11,2,21,0,0,2.017248635314028,10.22273425499232,1.423280981582675,2.561905766848815,3.368805220974426,3.92394784082408
2022,11,2,22,0,0,1.825449516748066,8.546051223514304,1.287956047927802,2.318320886270043,3.048500692969269,3.550860595160033
2022,11,2,23,0,0,2.631236220603942,8.74571073957801,1.856483333426115,3.341670000167007,4.394164488408583,5.118275211984304
2022,11,3,0,0,0,2.115481657299054,11.43470790378007,1.492589835983221,2.686661704769798,3.53285436768942,4.115030510440442
2022,11,3,1,0,0,2.141411112184022,10.73098629400699,1.510884506929838,2.719592112473708,3.576156557347316,4.165468432037438
2022,11,3,2,0,0,2.753251662039162,10.08672953856517,1.942572005994297,3.496629610789736,4.5979302756054,5.355619394345045
2022,11,3,3,0,0,3.278845991353049,10.35529045643154,2.313408005010207,4.164134409018372,5.475672805559592,6.378004388220402
2022,11,3,4,0,0,2.907129720051826,10.28328611898017,2.051141524703232,3.692054744465818,4.854906632486548,5.654942672060386
2022,11,3,5,0,0,2.695287386326943,10.07400555041628,1.901674989241787,3.423014980635218,4.501129935165994,5.242867406045652
2022,11,3,6,0,0,2.664760964142119,8.339598997493733,1.880136902478051,3.384246424460492,4.450150810117339,5.183487473238521
2022,11,3,7,0,0,2.411960967099242,10.96978021978022,1.701772460120021,3.063190428216037,4.027974815055734,4.69174144590644
2022,11,3,8,0,0,2.515227048756957,8.198056392006571,1.774632417734075,3.194338351921335,4.200429171424117,4.892614412707617
2022,11,3,9,0,0,2.91897220176885,10.3570810997752,2.059497053470244,3.707094696246439,4.874683576953979,5.677978642812836
2022,11,3,10,0,0,3.054052324979384,9.83982257269591,2.154803584846566,3.878646452723818,5.100267382715572,5.940736216931961
2022,11,3,11,0,0,2.93901192429182,10.05371380612673,2.073636191028117,3.732545143850611,4.908149913567339,5.716959869295351
2022,11,3,12,0,0,2.780828912926562,9.599326869140153,1.962029288564852,3.531652719416733,4.643984284587358,5.409262605291438
2022,11,3,13,0,0,2.401299885707791,8.104871447902571,1.694250474916052,3.049650854848894,4.01017080913201,4.671003532604879
2022,11,3,14,0,0,2.104280625722395,6.75901371099701,1.484686885926356,2.672436394667442,3.514148644956399,4.093242287164044
2022,11,3,15,0,0,2.534003424653976,9.545780540282095,1.787880194061416,3.218184349310549,4.231785719172139,4.929138179966551
2022,11,3,16,0,0,2.214476825286181,10.07739547404728,1.562436426729694,2.81238556811345,3.698176298227922,4.307595704871537
2022,11,3,17,0,0,2.483726409681481,9.4034068608211,1.752406966830823,3.154332540295481,4.147823104168073,4.831339435235368
2022,11,3,18,0,0,2.5374868727128,8.667872648335745,1.790337960191809,3.222608328345256,4.237603077430376,4.93591417586996
2022,11,3,19,0,0,2.170196998540151,9.766816143497756,1.531194548969996,2.756150188145992,3.624228987562053,4.221462678178424
2022,11,3,20,0,0,2.201674471998536,9.265934405940593,1.553403655243412,2.796126579438141,3.676796368237556,4.282692593940593
2022,11,3,21,0,0,2.101473123302744,6.662402669632926,1.482706036996936,2.668870866594486,3.509460115915583,4.087781139309069
2022,11,3,22,0,0,1.993696062314848,7.391706775268418,1.406663332855476,2.531993999139857,3.329472424065796,3.878133424917141
2022,11,3,23,0,0,2.004287146778897,8.00681772608783,1.414135931338444,2.5454446764092,3.347159535120758,3.898735180341416
2022,11,4,0,0,0,2.33738895193083,9.106043329532497,1.649157760528974,2.968483968952154,3.903439549724486,4.546684117432681
2022,11,4,1,0,0,2.077248768223371,8.820410868124585,1.465614408690934,2.638105935643682,3.469005442933029,4.040659974299945
2022,11,4,2,0,0,2.256578889529856,9.42782937195026,1.592141772057176,2.865855189702917,3.76848674551486,4.38949255248422
2022,11,4,3,0,0,1.972010098073429,7.604265854123024,1.391362680307364,2.504452824553255,3.293256863782626,3.83594993247519
2022,11,4,4,0,0,2.124864488377253,9.113664029214851,1.499209944577284,2.698577900239111,3.548523695590012,4.133281973896946
2022,11,4,5,0,0,2.26956215566623,9.469565217391303,1.601302187608951,2.882343937696112,3.790168799962604,4.414747574711431
2022,11,4,6,0,0,1.783827369732772,8.62481100151199,1.258589310867012,2.265460759560621,2.97899170745373,3.469897281539699
2022,11,4,7,0,0,1.952189368536767,8.952245721545475,1.377378054467608,2.479280498041694,3.2601562454564,3.797394690693189
2022,11,4,8,0,0,1.928108015411574,8.560097184507647,1.360387321984832,2.448697179572698,3.219940385737328,3.750551692787274
2022,11,4,9,0,0,2.293957640016702,7.597995686921223,1.618514557122895,2.913326202821211,3.830909258827892,4.462201620022008
2022,11,4,10,0,0,1.802906291797426,7.882476804632491,1.272050550323739,2.289690990582731,3.010853507301701,3.507009560973311
2022,11,4,11,0,0,2.069119354296103,8.195252103714854,1.45987865553114,2.627781579956051,3.455429321674492,4.024846655272912
2022,11,4,12,0,0,1.792403045849069,8.009494517250603,1.26463992679351,2.276351868228317,2.993313086567944,3.486578668846677
2022,11,4,13,0,0,1.811472239136023,8.833419364353659,1.278094302057083,2.300569743702749,3.025158639357158,3.523672023882186
2022,11,4,14,0,0,1.73022427716971,8.645352193995379,1.220769351114184,2.197384832005532,2.889474542873415,3.36562865761195
2022,11,4,15,0,0,1.736571553109405,7.286939594865868,1.22524770691608,2.205445872448944,2.900074493692706,3.377975365540099
2022,11,4,16,0,0,1.599977415539906,8.214359185352807,1.1288729542976,2.03197131773568,2.671962283951642,3.112272733845606
2022,11,4,17,0,0,1.584486307116278,7.899630704299654,1.117943116687596,2.012297610037673,2.646092132884184,3.08213946202837
2022,11,4,18,0,0,1.647377666567053,8.676662320730117,1.162316464744532,2.092169636540157,2.751120703166978,3.204475603346389
2022,11,4,19,0,0,1.405027744390856,7.204546821435017,0.9913251307646597,1.784385235376387,2.34639633313273,2.733057039863692
2022,11,4,20,0,0,1.51447712863291,7.911630671686149,1.068547751868775,1.923385953363795,2.529176804816959,2.945957753963951
2022,11,4,21,0,0,1.464961662748122,8.105968331303288,1.033611839827842,1.860501311690115,2.446485976789363,2.849640372930866
2022,11,4,22,0,0,1.518004780805263,8.041216352285696,1.071036706457046,1.927866071622683,2.535067983944788,2.952819735616861
2022,11,4,23,0,0,1.500486655887258,8.227335164835166,1.058676696098232,1.905618052976817,2.50581271533172,2.918743515539711
2022,11,5,0,0,0,1.32145633742919,8.135696821515893,0.9323608602972621,1.678249548535072,2.206832083506748,2.570494113231293
2022,11,5,1,0,0,1.125492162516725,7.557251908396945,0.7940972479979114,1.42937504639624,1.87957191140293,2.189305008643332
2022,11,5,2,0,0,1.441934325113792,8.204794520547946,1.017364773830287,1.831256592894516,2.408030322940033,2.804847643760876
2022,11,5,3,0,0,1.195759741534366,8.144547185205329,0.8436749287492469,1.518614871748645,1.996918768362391,2.325989356888428
2022,11,5,4,0,0,1.298204577608367,6.952812119101516,0.9159554519792367,1.648719813562626,2.168001644605973,2.525264838491903
2022,11,5,5,0,0,1.183295197369921,8.343665111095632,0.8348805003665551,1.502784900659799,1.976102979607767,2.30174335155983
2022,11,5,6,0,0,1.015398358117415,7.95259908384784,0.7164199526717316,1.289555914809117,1.695715258056083,1.975150769796354
2022,11,5,7,0,0,1.140775640908126,7.828900071890725,0.8048805910851775,1.44878506395332,1.90509532031657,2.219034398954647
2022,11,5,8,0,0,1.340336281558495,7.566799317794201,0.9456817097662714,1.702227077579288,2.238361590202687,2.607219341199799
2022,11,5,9,0,0,1.205660070082927,7.753398058252427,0.8506601605585096,1.531188289005317,2.013452317038488,2.345247455345651
2022,11,5,10,0,0,1.126203597644423,7.647960160888718,0.7945992050046763,1.430278569008417,1.880760008066187,2.190688890770873
2022,11,5,11,0,0,1.325780665360859,8.237518910741301,0.935411913893495,1.683741445008291,2.214053711152634,2.578905786910699
2022,11,5,12,0,0,1.304355895250296,8.892435602405167,0.9202955483154865,1.656531986967876,2.178274345067994,2.537230368747677
2022,11,5,13,0,0,1.110034491505222,7.824808935920047,0.7831910023397958,1.409743804211633,1.853757600813722,2.159236779210469
2022,11,5,14,0,0,1.058804712798426,7.667050691244239,0.7470455473633338,1.344681985254001,1.768203870373371,2.059584720449186
2022,11,5,15,0,0,1.537154884100039,8.035283069492889,1.084548168226139,1.95218670280705,2.567048656447065,2.990070476630945
2022,11,5,16,0,0,1.269260493251799,8.033666420763195,0.8955337924609919,1.611960826429785,2.119665023730505,2.468962865930199
2022,11,5,17,0,0,1.129611957947189,8.354721718510252,0.7970039925516279,1.43460718659293,1.886451969771806,2.197318826127705
2022,11,5,18,0,0,1.023940768618639,7.881439568392659,0.7224470978587064,1.300404776145672,1.709981083593127,1.99176744889823
2022,11,5,19,0,0,1.099474387807511,8.577259057711586,0.7757402625086326,1.396332472515539,1.836122227638543,2.1386952875083
2022,11,5,20,0,0,1.302229129274213,8.54056751746756,0.9187949967656949,1.653830994178251,2.174722645887936,2.533093388003859
2022,11,5,21,0,0,1.441449313431834,7.96952963874659,1.017022571143572,1.830640628058429,2.407220353431162,2.803904200048049
2022,11,5,22,0,0,1.099138852884248,8.103226679293783,0.7755035239794417,1.395906343162995,1.835561884316694,2.138042605674931
2022,11,5,23,0,0,1.050821747816961,7.374415168677666,0.7414131220708556,1.33454361972754,1.754872318854324,2.044056273606282
2022,11,6,0,0,0,1.000688870560777,8.092278592177262,0.7060415920067703,1.270874865612187,1.671150413836497,1.94653790526044
2022,11,6,1,0,0,0.7649455991597911,6.874999999999999,0.5397116171849637,0.9714809109329348,1.277459150596851,1.487970585095318
2022,11,6,2,0,0,1.003098204504573,7.40495765593126,0.7077415109560045,1.273934719720808,1.675174001522637,1.951224536626093
2022,11,6,3,0,0,0.8619719360983809,7.971120574926803,0.608169088247191,1.094704358844944,1.439493133284296,1.676706013474468
2022,11,6,4,0,0,0.9496136456194602,8.484311920107654,0.6700051832981747,1.206009329936715,1.585854788184498,1.84718648416163
2022,11,6,5,0,0,1.044325498875025,7.634799235181643,0.7368296575396008,1.326293383571282,1.744023583121291,2.03141978370468
2022,11,6,6,0,0,0.7583687957084033,7.798320421847536,0.5350713169720401,0.9631283705496723,1.266475888833033,1.475177400729832
2022,11,6,7,0,0,0.9162803672884069,7.661166538756714,0.6464867035868204,1.163676066456277,1.530188213371639,1.782346660629236
2022,11,6,8,0,0,0.949840484780806,7.081879988176175,0.6701652309286797,1.206297415671624,1.586233609583946,1.847627731225475
2022,11,6,9,0,0,0.7466920154879512,4.931659118979004,0.5268326998164989,0.948298859669698,1.246975665864878,1.452463752183138
2022,11,6,10,0,0,0.9512191742616467,6.169336148735645,0.671137972951273,1.208048351312291,1.58853602101695,1.850309555129978
2022,11,6,11,0,0,0.932472325756485,7.077695716395865,0.6579110298392977,1.184239853710736,1.55722878401333,1.813843224492141
2022,11,6,12,0,0,0.8811051570865921,8.605603448275861,0.6216686386110956,1.119003549499972,1.471445612334609,1.713923915061009
2022,11,6,13,0,0,0.9170589828674146,6.347162613257033,0.6470360601342313,1.164664908241617,1.531488501388582,1.783861222030638
2022,11,6,14,0,0,0.9693548944854674,8.107065511640497,0.6839337311091909,1.231080715996544,1.618822673790731,1.885587120308736
2022,11,6,15,0,0,0.7417073945628947,5.068545316070068,0.5233157728304868,0.9419683910948763,1.238651348920034,1.442767677949256
2022,11,6,16,0,0,0.9906862037968089,7.678353951669766,0.6989841549010819,1.258171478821947,1.654445960340671,1.927080738719913
2022,11,6,17,0,0,0.9346802149620956,8.584635230041565,0.6594688183343675,1.187043873001862,1.5609159589867,1.818138005972951
2022,11,6,18,0,0,0.8809656640258746,7.35720427465913,0.6215702185071449,1.118826393312861,1.471212658923211,1.713652573450049
2022,11,6,19,0,0,0.8628449035559109,7.835557299843013,0.6087850152866705,1.095813027516007,1.440950988938371,1.678404107953313
2022,11,6,20,0,0,0.949352293340857,8.115853658536585,0.6698207847460491,1.205677412542888,1.585418329879231,1.846678102254032
2022,11,6,21,0,0,0.8366560135476137,8.071014688047434,0.590307298447483,1.062553137205469,1.397215542624515,1.627461533695163
2022,11,6,22,0,0,0.8034253007112211,5.839142091152815,0.5668611843906949,1.020350131903251,1.341720252187739,1.562821220349203
2022,11,6,23,0,0,0.8627854168910767,7.137154432793137,0.6087430441398152,1.095737479451667,1.440851646208098,1.678288394616867
2022,11,7,0,0,0,0.8742449410433233,11.90518783542039,0.6168283750694559,1.110291075125021,1.45998905154235,1.700579437112518
2022,11,7,1,0,0,0.8742732369691713,5.429452023750169,0.6168483394171375,1.110327010950847,1.460036305738516,1.700634478288499
2022,11,7,2,0,0,0.8048549409609984,6.627385892116182,0.5678698750113711,1.022165775020468,1.344107751404867,1.565602153583244
2022,11,7,3,0,0,0.8193469276277838,4.598641022688011,0.5780947767151585,1.040570598087285,1.368309369138399,1.593791935841559
2022,11,7,4,0,0,0.8097552615466743,6.205449647741402,0.571327323424598,1.028389182164276,1.352291286782946,1.575134246972672
2022,11,7,5,0,0,0.9537339341503305,9.03393665158371,0.672912275761622,1.21124209637092,1.592735670031052,1.855201260823885
2022,11,7,6,0,0,0.8774851387816515,13.53100643849543,0.6191145145848319,1.114406126252697,1.465400181765358,1.70688226299951
2022,11,7,7,0,0,0.8480649597906386,5.01759235988942,0.5983569438522839,1.077042498934111,1.416268482850366,1.649654192147216
2022,11,7,8,0,0,1.035959721710742,5.70727523941112,0.7309271369848013,1.315668846572642,1.730052735256939,2.015146691401662
2022,11,7,9,0,0,0.9481284996399243,5.377053595475357,0.6689573303015021,1.204123194542704,1.583374594398673,1.844297581297754
2022,11,7,10,0,0,0.9756579484219843,9.158256880733944,0.6883808858310666,1.23908559449592,1.629348773864714,1.897847807688476
2022,11,7,11,0,0,0.9734823793405649,5.357574131222327,0.6868459009791764,1.236322621762517,1.625715573498743,1.893615895245878
2022,11,7,12,0,0,0.8110985590622428,5.421833982076582,0.5722750944494713,1.030095170009048,1.354534593633945,1.577747226500096
2022,11,7,13,0,0,0.9822932682870998,14.27601001072578,0.6930624726247872,1.247512450724617,1.640429758039457,1.910754818059978
2022,11,7,14,0,0,0.9193246336873402,7.363535775756085,0.6486346026571789,1.167542284782922,1.535272138257858,1.788268361283219
2022,11,7,15,0,0,1.309343445968879,5.085976308750477,0.9238145424335977,1.662866176380476,2.186603554768027,2.54693214200982
2022,11,7,16,0,0,1.177959176728315,13.3993288590604,0.8311156413583108,1.496008154444959,1.967191825136285,2.291363735329745
2022,11,7,17,0,0,1.168025708084363,7.152068780225684,0.8241070273706342,1.483392649267142,1.950602932500887,2.272041172828045
2022,11,7,18,0,0,1.215800789756025,6.969397253898069,0.8578150016611956,1.544067002990152,2.030387318892562,2.364973162117272
2022,11,7,19,0,0,1.24014987253091,9.006089767686639,0.8749946322856974,1.574990338114255,2.071050287126619,2.412336947179732
2022,11,7,20,0,0,1.255289061160809,9.079126875852658,0.8856761709301266,1.594217107674228,2.096332732138551,2.441785665347721
2022,11,7,21,0,0,1.220095894476747,7.522607385079126,0.8608454366585937,1.549521785985469,2.037560143776167,2.373327990867653
2022,11,7,22,0,0,1.184279778927458,5.966231696384102,0.8355751773543727,1.504035319237871,1.977747230808854,2.30365855755337
2022,11,7,23,0,0,1.495219739658378,7.977490676611616,1.0549605940923,1.89892906936614,2.497016965229491,2.908498321069226
2022,11,8,0,0,0,1.195381304797337,7.308724832214766,0.8434079206070103,1.518134257092619,1.996286779011553,2.325253222536344
2022,11,8,1,0,0,1.013307104774985,7.007312079555425,0.7149444572579059,1.286900023064231,1.692222864974225,1.971082868153497
2022,11,8,2,0,0,1.090439859795206,6.676141113526167,0.7693659010777288,1.384858621939912,1.821034565857995,2.121121342449599
2022,11,8,3,0,0,1.21022162248648,8.627917026793433,0.8538785891987944,1.53698146055783,2.021070109552422,2.354120577573315
2022,11,8,4,0,0,1.072921652721165,9.336710833982853,0.7570058327532664,1.362610498955879,1.791779160044345,2.087044962562698
2022,11,8,5,0,0,1.246123014923532,7.304268292682926,0.8792090160849367,1.582576228952886,2.081025434922299,2.423955891311929
2022,11,8,6,0,0,1.168716971413165,9.839014373716632,0.8245947520526222,1.48427055369472,1.951757342259986,2.273385816814417
2022,11,8,7,0,0,1.182195285015636,8.194130925507899,0.8341044510943652,1.501388011969857,1.974266125976111,2.299603804340843
2022,11,8,8,0,0,1.172135976815846,9.197635135135135,0.8270070503089582,1.488612690556125,1.957467081282463,2.280036458997416
2022,11,8,9,0,0,1.176053349928317,9.828519855595665,0.8297709746716455,1.493587754408962,1.964009094380289,2.287656525010739
2022,11,8,10,0,0,1.070771480395177,7.508461827754795,0.7554887667232638,1.359879780101875,1.788188372259946,2.082862451835831
2022,11,8,11,0,0,1.152702329392878,8.036361196833491,0.8132955324049748,1.463931958328955,1.925012890086105,2.242234168536168
2022,11,8,12,0,0,1.119877621787373,11.67999219968799,0.7901358775944244,1.422244579669964,1.870195628384913,2.178383615719089
2022,11,8,13,0,0,1.110401396130073,8.477707006369426,0.783449873936218,1.410209773085193,1.854370331537222,2.159950481321982
2022,11,8,14,0,0,1.077384374324811,10.02762430939226,0.7601545307736166,1.36827815539251,1.799231905122434,2.095725839324377
2022,11,8,15,0,0,1.097333845523189,10.37502165252035,0.7742299910080276,1.39361398381445,1.832547522023725,2.134531509118408
2022,11,8,16,0,0,1.064127497221456,15.7390618841151,0.750801067484027,1.351441921471249,1.777092920359831,2.069938589614485
2022,11,8,17,0,0,1.151669288168323,13.03907695656906,0.8125666644298721,1.46261999597377,1.923287711241099,2.240224698899351
2022,11,8,18,0,0,1.275384097774883,10.38761706555671,0.8998543356522785,1.619737804174101,2.129891443284054,2.480874488684958
2022,11,8,19,0,0,1.238176998134479,7.564410204597121,0.8736026597948826,1.572484787630789,2.06775558688458,2.408499316015894
2022,11,8,20,0,0,1.198101220816274,14.71802432731294,0.8453269724648158,1.521588550436669,2.000829038763178,2.330543997507208
2022,11,8,21,0,0,1.234824714592161,14.69094922737306,0.8712374375178025,1.568227387532044,2.062157273368909,2.401978461056603
2022,11,8,22,0,0,1.208668763892778,12.93907971484122,0.8527829611910157,1.535009330143828,2.01847683570094,2.351099960273498
2022,11,8,23,0,0,1.115720421444924,12.45736272878536,0.787202741797252,1.416964935235054,1.863253103813023,2.170297038277887
2022,11,9,0,0,0,1.320005340547495,16.34465820712239,0.9313371013862881,1.676406782495319,2.204408918714317,2.567671637121359
2022,11,9,1,0,0,1.44922177309895,16.29574207590804,1.022506473242037,1.840511651835667,2.420200361075247,2.819023172392242
2022,11,9,2,0,0,1.360373914225516,15.46875,0.9598193728146696,1.727674871066405,2.271824436756612,2.646196502498879
2022,11,9,3,0,0,1.432637913056186,15.89992036103,1.010805638656309,1.819450149581356,2.39250531480383,2.786764282403104
2022,11,9,4,0,0,1.46213386502756,15.07361268403172,1.031616671436112,1.856910008585002,2.441763554596026,2.844139746698862
2022,11,9,5,0,0,1.362712377449687,15.52086032650945,0.961469288533946,1.730644719361103,2.275729670340978,2.650745276288434
2022,11,9,6,0,0,1.122646890910169,14.3650317783907,0.7920897508088414,1.425761551455914,1.874820307819982,2.183770392244712
2022,11,9,7,0,0,1.367175749078027,14.71260132645541,0.9646184451828304,1.736313201329095,2.283183500960305,2.659427417476793
2022,11,9,8,0,0,1.832391564860751,15.21336042672086,1.292854048540641,2.327137287373153,3.060093913317453,3.564364252679388
2022,11,9,9,0,0,1.184307658407324,13.66218065693431,0.8355948478762787,1.504070726177302,1.977793789540231,2.303712788659496
2022,11,9,10,0,0,1.65037361866408,13.81660899653979,1.164430275390768,2.095974495703382,2.756123943169014,3.210303323121008
2022,11,9,11,0,0,1.141036049327986,13.75947622329428,0.8050643236925233,1.449115782646542,1.905530202377736,2.219540944870185
2022,11,9,12,0,0,1.272328389445315,10.19142419601838,0.8976983636641948,1.615857054595551,2.124788410373677,2.474930531211354
2022,11,9,13,0,0,1.563264954623305,10.70796460176991,1.102970273539776,1.985346492371597,2.610652474220919,3.040859731391097
2022,11,9,14,0,0,1.382929413468048,13.35749330954505,0.9757335306135672,1.756320355104421,2.30949212049164,2.690071412612606
2022,11,9,15,0,0,1.714211663673677,14.68014705882353,1.209471562703094,2.17704881286557,2.86273347833504,3.334480955214854
2022,11,9,16,0,0,1.727981148287463,14.99436725497559,1.219186699069488,2.194536058325078,2.885728517640063,3.361265327985598
2022,11,9,17,0,0,1.513197591117352,15.08690176322418,1.067644967066132,1.921760940719037,2.527039977165977,2.943468800255652
2022,11,9,18,0,0,2.354946622842416,14.16459737495565,1.66154567278326,2.990782211009868,3.932760860146834,4.580837262294119
2022,11,9,19,0,0,1.631880868032602,14.35814455231931,1.151382612445224,2.072488702401404,2.725241049614445,3.174331263137439
2022,11,9,20,0,0,2.262500113358286,15.08310249307479,1.596319524425013,2.873375143965024,3.778375189308338,4.401010504733565
2022,11,9,21,0,0,1.976265169209341,12.53951638228829,1.394364869386591,2.509856764895864,3.3003628325796,3.844226887979844
2022,11,9,22,0,0,2.149955335356614,14.75609756097561,1.516912931057167,2.7304432759029,3.590425410045546,4.182088637143882
2022,11,9,23,0,0,2.076497091972356,13.29817939609236,1.465084059336051,2.637151306804892,3.467750143593834,4.039197815223202
2022,11,10,0,0,0,2.112052579863791,8.471711456859973,1.490170431348341,2.682306776427014,3.52712780837253,4.108360276160658
2022,11,10,1,0,0,2.84496923968759,14.81083086053413,2.007283852446244,3.613110934403239,4.751098630278276,5.534028235218118
2022,11,10,2,0,0,2.0742993115519,14.09294117647059,1.463533403150507,2.634360125670913,3.464079850291673,4.034922697330206
2022,11,10,3,0,0,2.572915003948579,14.70176730486009,1.815334475008164,3.267602055014696,4.296768056594127,5.004828902906286
2022,11,10,4,0,0,2.273322838731143,10.88802035993456,1.603955558438084,2.887120005188551,3.796449140681008,4.422062847570838
2022,11,10,5,0,0,2.067829421590627,7.956296493092455,1.458968536344498,2.626143365420096,3.453275134056346,4.022337480862849
2022,11,10,6,0,0,1.965987214360548,9.754885993485342,1.387113201243275,2.496803762237896,3.283198647982115,3.824234231630502
2022,11,10,7,0,0,1.856880504219534,7.730880929332042,1.310132355754893,2.358238240358808,3.100990442046621,3.612000086477343
2022,11,10,8,0,0,2.085461973882041,11.09372105945545,1.471409281572329,2.648536706830193,3.482721496383009,4.056636284828253
2022,11,10,9,0,0,2.12381835481655,9.583966717337386,1.498471839231677,2.697249310617019,3.546776652543639,4.131247037075144
2022,11,10,10,0,0,2.019792744927354,12.5211665098777,1.425075992254299,2.565136786057739,3.373053884028681,3.928896637541188
2022,11,10,11,0,0,2.356253774063208,11.16194558330227,1.662467940589041,2.992442293060274,3.934943802685557,4.583379930124284
2022,11,10,12,0,0,2.35548648923276,7.686729979466117,1.661926578514225,2.991467841325606,3.93366243701871,4.581887409271364
2022,11,10,13,0,0,2.32548810167052,11.05787870396012,1.640761049511978,2.95336988912156,3.883565129789767,4.523534608311489
2022,11,10,14,0,0,1.959356657796037,7.981743070362473,1.38243497522276,2.488382955400967,3.272125618519382,3.811336486821409
2022,11,10,15,0,0,2.237055515219368,9.139391165026323,1.578366946849221,2.841060504328598,3.735882710416345,4.35151572546839
2022,11,10,16,0,0,1.96044046005273,14.3375224416517,1.383199657926093,2.489759384266967,3.273935568288059,3.813444696712137
2022,11,10,17,0,0,2.099253022753344,7.649425287356323,1.481139632720415,2.666051338896747,3.505752547998084,4.083462604347771
2022,11,10,18,0,0,1.824121321500801,10.24897330595482,1.287018932392232,2.316634078306018,3.046282606906338,3.548276992533437
2022,11,10,19,0,0,2.0690269310469,9.097053462940462,1.459813445794202,2.627664202429564,3.455274974848324,4.024666873761202
2022,11,10,20,0,0,1.931133005384646,10.19315861130021,1.362521620465834,2.452538916838501,3.224992118992359,3.756435896977854
2022,11,10,21,0,0,2.047590451430229,11.60193704600484,1.444688818509106,2.60043987331639,3.419476053888482,3.982968678291305
