Annee,Mois,Jour,Heure,Minute,Sec,Hs (m),Tpeak (s),Hrms (m),H1/10 (m),H1/100 (m),Hmax (m)
2021,4,23,16,0,0,1.640580348319862,11.25211346984783,1.157520579092347,2.083537042366225,2.73976918169417,3.191253474059731
2021,4,23,17,0,0,2.093083931187786,14.4691387848774,1.476786995893605,2.658216592608488,3.495450165083602,4.0714625002928
2021,4,23,18,0,0,1.651185637039984,9.791564492398232,1.1650031994671,2.097005759040779,2.757480013856773,3.21188285957331
2021,4,23,19,0,0,2.145887684242133,12.79124399359316,1.514042977215283,2.725277358987509,3.583632432684362,4.174176250674274
2021,4,23,20,0,0,2.142488795458294,10.73290923752352,1.51164487235113,2.720960770232034,3.577956288415351,4.167564739296317
2021,4,23,21,0,0,1.839077284989203,13.43991921911815,1.29757119552016,2.335628151936288,3.07125906593197,3.577369301538084
2021,4,23,22,0,0,2.106622714928747,11.8439786434645,1.486339359977505,2.675410847959509,3.518059933931008,4.097798114206579
2021,4,23,23,0,0,2.005565354954994,11.98139627925585,1.415037778218246,2.547068000792842,3.349294142774839,3.901221548221365
2021,4,24,0,0,0,1.746391313656044,11.35235026535254,1.232176093523986,2.217916968343176,2.916473493805593,3.397076743287912
2021,4,24,1,0,0,1.774387656411709,11.92414891499104,1.251929068690483,2.25347232364287,2.963227386207553,3.451535170862934
2021,4,24,2,0,0,1.580007752161495,12.81724802054355,1.114783247358388,2.006609845245098,2.638612946109696,3.07342778626506
2021,4,24,3,0,0,1.820492989304502,11.09166666666667,1.284458942453732,2.312026096416718,3.040223292138519,3.541219168307796
2021,4,24,4,0,0,2.119426351101274,10.79578226387888,1.495373036610343,2.691671465898618,3.539442006339128,4.122703720602523
2021,4,24,5,0,0,2.215546848988274,11.77065932986145,1.563191387897282,2.813744498215108,3.699963237810417,4.309677112746577
2021,4,24,6,0,0,2.114356605258867,12.48202563301031,1.491796049265978,2.685232888678761,3.530975530782308,4.112842061556838
2021,4,24,7,0,0,1.86966349349925,10.42649490817304,1.319151464857804,2.374472636744047,3.122338034143747,3.636865530580424
2021,4,24,8,0,0,2.029236603101213,11.99459297086212,1.431739158854745,2.577130485938541,3.388825127179026,3.947266810776971
2021,4,24,9,0,0,1.990293602805082,10.75893659062332,1.404262708645808,2.527672875562454,3.323790316684487,3.871514967770555
2021,4,24,10,0,0,2.346904323342461,10.83680115795187,1.655871383691625,2.980568490644925,3.91933021998191,4.56519339806952
2021,4,24,11,0,0,1.96517950238917,10.67076429716729,1.386543315574581,2.495777968034246,3.281849768989913,3.822663071987307
2021,4,24,12,0,0,1.893125353538579,11.83461766449319,1.335705110552219,2.404269198993995,3.161519340409426,3.682503491826937
2021,4,24,13,0,0,1.803710888938105,10.08333333333333,1.272618238306329,2.290712828951393,3.012197184526635,3.508574661654323
2021,4,24,14,0,0,1.647750520075042,11.79964539007092,1.162579533608502,2.092643160495303,2.751743368525319,3.205200877212984
2021,4,24,15,0,0,1.611815491886686,11.54157433278736,1.137225374831162,2.047005674696092,2.691731871450767,3.135300135281041
2021,4,24,16,0,0,2.177874918195842,11.78339563250049,1.536611747838177,2.765901146108719,3.637051113387055,4.236397751489442
2021,4,24,17,0,0,1.410815431749477,11.02734051367026,0.9954086657343535,1.791735598321836,2.356061771021627,2.744315237250297
2021,4,24,18,0,0,1.699616808834268,12.14169876342996,1.199174081788623,2.158513347219521,2.838360070753228,3.306091074001563
2021,4,24,19,0,0,1.773644692282338,10.54025516937967,1.251404866221428,2.25252875919857,2.961986636111505,3.450089958587057
2021,4,24,20,0,0,1.412144774485184,11.45438898450947,0.9963465908867686,1.793423863596183,2.358281773390257,2.746901071969019
2021,4,24,21,0,0,1.623971855355393,11.57614998067259,1.145802364611861,2.06244425630135,2.712032998443507,3.158946668162636
2021,4,24,22,0,0,1.757739459477916,10.68218298555377,1.240182840853863,2.232329113536954,2.93542489732812,3.419151132887468
2021,4,24,23,0,0,1.359720391416664,11.06502863476815,0.9593582761662017,1.726844897099163,2.270733053665829,2.644925271293249
2021,4,25,0,0,0,1.793064212061176,11.14325581395349,1.265106416287607,2.277191549317693,2.994417234142163,3.487864767984387
2021,4,25,1,0,0,1.656181064045168,10.92974452554745,1.168527750742979,2.103349951337363,2.76582237695543,3.221599953771733
2021,4,25,2,0,0,1.408730975120678,9.648034793814432,0.9939379657795895,1.789088338403261,2.352580728451532,2.740260556560628
2021,4,25,3,0,0,1.581562348967852,12.23595505617978,1.115880101771762,2.008584183189172,2.641209122776313,3.076451784732511
2021,4,25,4,0,0,1.473458047641078,10.55976727785614,1.039606511391205,1.871291720504169,2.460674939560601,2.866167523115473
2021,4,25,5,0,0,1.351922417563569,11.72572435395458,0.9538563723920735,1.716941470305732,2.25771043733116,2.62975666880767
2021,4,25,6,0,0,1.200929621514094,9.634842757178477,0.8473225662904995,1.525180619322899,2.005552467928537,2.336045796649318
2021,4,25,7,0,0,1.240888120654253,11.85804791130469,0.8755155073505009,1.575927913230902,2.072283161492603,2.413772985890515
2021,4,25,8,0,0,1.484451784947395,10.5821554770318,1.047363203823996,1.885253766883192,2.47903448086215,2.88755251800927
2021,4,25,9,0,0,1.47163040115696,11.02226720647773,1.038317005260744,1.868970609469339,2.457622769932123,2.862612388983964
2021,4,25,10,0,0,1.534927080007719,10.66126735493058,1.082976328672113,1.949357391609804,2.563328223612892,2.985736956754018
2021,4,25,11,0,0,1.391896717774778,10.34455958549223,0.9820604619855378,1.767708831573968,2.324467518683879,2.707514594259339
2021,4,25,12,0,0,1.567939295255313,10.27094229615022,1.106268280541248,1.991282904974247,2.618458623076372,3.049952249045663
2021,4,25,13,0,0,1.425502027993212,10.92974452554744,1.005770875306322,1.81038757555138,2.380588386748665,2.772883573652066
2021,4,25,14,0,0,1.359683828893474,13.89191696625305,0.95933247927484,1.726798462694712,2.270671994252102,2.644854149949349
2021,4,25,15,0,0,1.637177003455057,10.13108930987821,1.155119330215512,2.079214794387922,2.734085595769945,3.184633294722365
2021,4,25,16,0,0,1.402642037988741,12.48723027207339,0.9896418823587231,1.781355388245702,2.342412203441198,2.72841636874287
2021,4,25,17,0,0,1.495769986751275,10.66696349065005,1.055348823985622,1.899627883174119,2.497935877874629,2.909568660567439
2021,4,25,18,0,0,1.409441518260308,10.8123476848091,0.9944392934392169,1.78999072819059,2.353767335494713,2.741642703594837
2021,4,25,19,0,0,1.248787984183178,14.32038254632396,0.8810892999514648,1.585960739912637,2.085475933585908,2.429139783961148
2021,4,25,20,0,0,1.5764299478309,11.63687585000971,1.112258907636246,2.002066033745243,2.632638012877603,3.066468248738471
2021,4,25,21,0,0,1.372317091651231,10.02175186145737,0.9682459479983685,1.742842706397064,2.291769543057556,2.669428346333993
2021,4,25,22,0,0,1.312503170380942,9.404883410536231,0.9260439035465532,1.666879026383796,2.191880294536172,2.553078431350293
2021,4,25,23,0,0,1.39998197687022,10.92376436257523,0.9877650614584328,1.777977110625179,2.337969901373267,2.723242023399536
2021,4,26,0,0,0,1.484328813899998,13.82777328869907,1.047276440918332,1.885097593652998,2.478829119212997,2.887313314984183
2021,4,26,1,0,0,1.458352783920488,12.15031950502079,1.028948908655011,1.85210803557902,2.435449149147215,2.836784795610362
2021,4,26,2,0,0,1.364402278283525,10.32939553332759,0.9626616074555985,1.732790893420077,2.278551804733488,2.654032467868125
2021,4,26,3,0,0,1.217476277164542,9.90736911752543,0.8589971511105381,1.546194871998969,2.033185382864785,2.368232316732069
2021,4,26,4,0,0,1.430966370844401,11.16194558330227,1.009626272762439,1.817327290972389,2.38971383931015,2.783512801976767
2021,4,26,5,0,0,1.258321661245226,12.62409105279798,0.8878158387674648,1.598068509781437,2.101397174279527,2.447684672711023
2021,4,26,6,0,0,1.046814496071244,11.44891522507885,0.7385857833391551,1.329454410010479,1.748180208438977,2.036261375862902
2021,4,26,7,0,0,1.417132394984458,11.2037037037037,0.9998656342390341,1.799758141630261,2.366611099624044,2.756602980968417
2021,4,26,8,0,0,1.16562802946405,10.7473533106047,0.8224153318996356,1.480347597419344,1.946598809204964,2.267377213373337
2021,4,26,9,0,0,1.156615207205107,12.44312870052976,0.816056285083603,1.468901313150485,1.931547396032528,2.249845490300833
2021,4,26,10,0,0,1.129520448644958,11.01719856525338,0.7969394276550539,1.434490969779097,1.88629914923708,2.19714082242374
2021,4,26,11,0,0,1.116402586674583,13.06895046912502,0.7876840472648446,1.417831285076721,1.864392319746554,2.17162398466077
2021,4,26,12,0,0,1.183606494107125,10.72042240916413,0.8351001375089159,1.503180247516049,1.976622845158899,2.302348885324199
2021,4,26,13,0,0,1.365806064593295,10.21488871834229,0.9636520566852693,1.734573702033485,2.280896127870803,2.656763110071951
2021,4,26,14,0,0,1.256298920743551,10.71562751587799,0.886388682969061,1.59549962934431,2.09801919764173,2.443750042103201
2021,4,26,15,0,0,1.072514950212425,12.53951638228829,0.7567188815387663,1.362093986769779,1.791099966854749,2.086253845690394
2021,4,26,16,0,0,1.227466357667034,10.42286609240407,0.8660457079095184,1.558882274237133,2.049868817303947,2.387665000503006
2021,4,26,17,0,0,1.328655397496351,12.00781876503609,0.9374401971224252,1.687392354820365,2.218854513818906,2.5844977098688
2021,4,26,18,0,0,1.181710277860264,10.27358490566038,0.8337622516014085,1.500772052882535,1.973456164026641,2.298660369433123
2021,4,26,19,0,0,1.111839890818178,9.880402507423291,0.7844648118550479,1.412036661339086,1.856772617666357,2.162748638191002
2021,4,26,20,0,0,1.369564827671026,16.42533936651584,0.9663040728567796,1.739347331142203,2.287173262210614,2.664074648176294
2021,4,26,21,0,0,1.269222784611054,14.03350515463917,0.8955071869200215,1.611912936456039,2.11960205030046,2.468889515160819
2021,4,26,22,0,0,1.081215076069227,12.05980066445182,0.7628573036710659,1.373143146607918,1.805629177035609,2.103177312373213
2021,4,26,23,0,0,1.47389426588549,12.0719540461554,1.039914287596985,1.871845717674573,2.461403424028769,2.867016053935286
2021,4,27,0,0,0,1.278599648510677,12.5093984962406,0.9021230853380887,1.623821553608559,2.13526141301283,2.487129371273993
2021,4,27,1,0,0,1.133436776562319,18.58938547486034,0.7997026145745253,1.439464706234146,1.892839416859073,2.204758855325716
2021,4,27,2,0,0,1.236438486098754,13.11617212307018,0.8723760429696762,1.570276877345417,2.064852271784918,2.405117566027613
2021,4,27,3,0,0,1.346230203214689,15.52086032650946,0.9498401989348084,1.709712358082655,2.248204439368531,2.618684185320618
2021,4,27,4,0,0,1.245341178143549,13.64506207996355,0.8786573868012819,1.581583296242307,2.079719767499727,2.422435064037103
2021,4,27,5,0,0,0.9337979370343632,15.67316498757033,0.6588463222409118,1.185923380033641,1.559442554847386,1.816421800786874
2021,4,27,6,0,0,1.49901087434071,18.96912114014251,1.057635450229278,1.903743810412701,2.503348160148985,2.915872828351365
2021,4,27,7,0,0,1.201769419209584,17.3961661341853,0.8479150902200957,1.526247162396172,2.006954930080006,2.337679369376181
2021,4,27,8,0,0,1.080896042236877,18.21070234113713,0.7626322075782411,1.372737973640834,1.805096390535585,2.102556728427493
2021,4,27,9,0,0,1.279097543106191,15.91682168482594,0.902474377636035,1.624453879744863,2.136092896987339,2.488097874803417
2021,4,27,10,0,0,1.262826078494921,17.59030837004405,0.8909939553825279,1.60378911968855,2.108919551086519,2.456446655756491
2021,4,27,11,0,0,1.233151822566901,14.96626686656672,0.8700571192555357,1.566102814659964,2.059363543686725,2.398724354975908
2021,4,27,12,0,0,1.260405386372151,15.8013454689355,0.8892860226070179,1.600714840692632,2.104876995241493,2.451737930484772
2021,4,27,13,0,0,1.332011123414874,14.36158733964752,0.9398078481871613,1.691654126736891,2.22445857610284,2.59102526093111
2021,4,27,14,0,0,1.105735531865162,16.85995777621393,0.7801578474826421,1.404284125468756,1.846578338214821,2.150874451879024
2021,4,27,15,0,0,1.286531114360709,9.014222289111295,0.9077191751322783,1.633894515238101,2.148506960982385,2.502557642113775
2021,4,27,16,0,0,1.475350028029485,17.64212076583211,1.040941408665248,1.873694535597445,2.463834546809239,2.869847799423511
2021,4,27,17,0,0,1.48094942084847,16.78201176800224,1.04489209137642,1.880805764477557,2.473185532816944,2.880739726664083
2021,4,27,18,0,0,1.119619914618488,14.08134477489127,0.7899540508697112,1.42191729156548,1.869765257412875,2.177882324271318
2021,4,27,19,0,0,1.351977569137991,16.86233108108108,0.9538952848918049,1.717011512805249,2.257802540460445,2.629863949535283
2021,4,27,20,0,0,1.496856213717103,17.10796915167095,1.056115217455956,1.901007391420721,2.499749876907562,2.911681586997324
2021,4,27,21,0,0,1.406539610210489,16.73979877026272,0.9923918360929563,1.786305304967321,2.348921149051517,2.735997918104832
2021,4,27,22,0,0,1.693397053688526,15.61595619867032,1.194785698991349,2.150614258184428,2.827973079659838,3.293992419256016
2021,4,27,23,0,0,1.172019530616441,15.9486087072294,0.8269248910460445,1.48846480388288,1.957272616129457,2.279809948093043
2021,4,28,0,0,0,1.248278865782238,16.30239520958084,0.8807300886352459,1.585314159543443,2.084625705856338,2.428149447908805
2021,4,28,1,0,0,1.013478682840097,9.909008189262966,0.7150655151149574,1.287117927206923,1.692509400342962,1.97141662144813
2021,4,28,2,0,0,1.657895539251801,14.98498874155617,1.169737408249882,2.105527334849787,2.768685550550508,3.224934947370164
2021,4,28,3,0,0,1.262865214770044,16.14855756268536,0.8910215681988641,1.603838822757955,2.108984908665973,2.456522783557286
2021,4,28,4,0,0,1.267359023352301,15.10592686002522,0.8941921998096788,1.609545959657422,2.116489568998342,2.465264130644964
2021,4,28,5,0,0,1.475241653746802,16.04688546550569,1.040864944588022,1.873556900258439,2.46365356175716,2.869636989994724
2021,4,28,6,0,0,1.0728260405049,12.67350825222175,0.7569383730229019,1.362489071441223,1.791619487643183,2.086858977878907
2021,4,28,7,0,0,1.025390921950724,14.42905324018309,0.723470261598566,1.302246470877419,1.712402839657708,1.99458828413722
2021,4,28,8,0,0,1.380844711835561,14.41516245487365,0.9742626577950902,1.753672784031162,2.306010668765387,2.686016255342274
2021,4,28,9,0,0,0.9543657051615796,15.1709726443769,0.6733580253084478,1.212044445555206,1.593790727619838,1.856430180478155
2021,4,28,10,0,0,1.120443697680932,15.07550969041027,0.790535275585991,1.422963496054784,1.871140975127157,2.179484745367358
2021,4,28,11,0,0,1.261611004972543,14.80716934487021,0.8901366535084054,1.60224597631513,2.106890378304147,2.45408309727336
2021,4,28,12,0,0,1.576740225243258,15.80343007915568,1.112477825588299,2.002460086058937,2.63315617615624,3.067071799714272
2021,4,28,13,0,0,0.8597952474126446,13.46257585974377,0.6066333134522548,1.091939964214059,1.435858063179116,1.672471923179886
2021,4,28,14,0,0,1.342190149576217,15.29689694802707,0.9469897166454423,1.704581489961796,2.241457549792283,2.610825481403821
2021,4,28,15,0,0,1.314905531631771,12.59753917341466,0.9277389028735274,1.669930025172349,2.195892237825058,2.55775149944812
2021,4,28,16,0,0,1.240842199128747,16.17035637149028,0.8754831071630601,1.575869592893508,2.072206472545007,2.413683659434815
2021,4,28,17,0,0,1.40930206126997,12.21225405240085,0.9943408987849235,1.789813617812862,2.35353444232085,2.741371432147906
2021,4,28,18,0,0,1.578883163081902,15.05277707966826,1.113989787285564,2.005181617114016,2.636734882346776,3.071240237931438
2021,4,28,19,0,0,1.221836672953544,14.86043915147004,0.8620736525838897,1.551732574651001,2.040467243832419,2.376714149532382
2021,4,28,20,0,0,1.261984713017391,13.76896551724137,0.8904003252956038,1.602720585532087,2.107514470739043,2.454810033383272
2021,4,28,21,0,0,1.255255919395817,15.16713091922006,0.8856527875737157,1.594175017632688,2.096277385391015,2.441721198055537
2021,4,28,22,0,0,1.284499487494696,13.62023877202956,0.9062857495101468,1.631314349118264,2.145114144116143,2.498605725768564
2021,4,28,23,0,0,1.141218309716326,13.79751209398756,0.8051929185220746,1.449347253339735,1.905834577226265,2.219895477397697
2021,4,29,0,0,0,1.258771367471216,15.51482968527393,0.8881331314935801,1.598639636688444,2.102148183676931,2.448559440324488
2021,4,29,1,0,0,1.280281844001014,12.55397191364494,0.9033099677118266,1.625957941881288,2.138070679481693,2.490401574435566
2021,4,29,2,0,0,1.570979555499962,13.43087790110999,1.108413353047196,1.995144035484952,2.623535857684937,3.055866156936685
2021,4,29,3,0,0,1.890271002158717,13.69967978042086,1.33369120707865,2.40064417274157,3.156752573605057,3.676951213472207
2021,4,29,4,0,0,1.180786700137561,13.65595075239398,0.8331106162081681,1.499599109174703,1.971913789229727,2.296863827971952
2021,4,29,5,0,0,1.272146047025543,14.55528554070474,0.8975697109569112,1.61562547972244,2.124483898532657,2.474575839116473
2021,4,29,6,0,0,1.404025627166369,14.27601001072578,0.9906180813896047,1.783112546501288,2.344722797367836,2.731107723527351
2021,4,29,7,0,0,1.210994445242862,13.71379507727533,0.8544238585880193,1.537962945458435,2.022360723555579,2.355623870788219
2021,4,29,8,0,0,1.226141031119203,14.9774943735934,0.8651106164007708,1.557199109521388,2.047655521969068,2.385086978064567
2021,4,29,9,0,0,1.27432459170933,13.70908674753948,0.8991067952615831,1.61839223147085,2.128122068154582,2.478813539694595
2021,4,29,10,0,0,0.9866820106250304,11.50499423741836,0.6961589741632159,1.253086153493788,1.647758957743801,1.919291790508183
2021,4,29,11,0,0,1.09356699675702,14.03514938488576,0.7715722699341194,1.388830085881415,1.826256884584223,2.127204242749769
2021,4,29,12,0,0,1.188510459432971,13.0433362369338,0.8385601574888185,1.509408283479873,1.984812467253062,2.311888068454609
2021,4,29,13,0,0,1.384557009524572,12.53033472803347,0.9768818900534478,1.758387402096206,2.312210205906035,2.693237409069328
2021,4,29,14,0,0,1.252996049471011,14.11120273294852,0.8840583237934355,1.591304982828184,2.092503402616588,2.437325303788092
2021,4,29,15,0,0,1.232523658356008,13.60168048143522,0.8696139145067389,1.56530504611213,2.058314509454533,2.397502451262172
2021,4,29,16,0,0,1.062142488050537,14.31182795698925,0.7494005332356568,1.348920959824182,1.773777955044397,2.066077353912606
2021,4,29,17,0,0,1.056434335022508,12.72061165976426,0.7453731141547697,1.341671605478586,1.764245339487589,2.054973866540093
2021,4,29,18,0,0,1.234094240028264,13.61095330076127,0.8707220471310531,1.567299684835896,2.060937380847201,2.400557543457453
2021,4,29,19,0,0,1.100011197472,14.1662724692526,0.7761190115496889,1.39701422078944,1.83701869977824,2.139739488548781
2021,4,29,20,0,0,0.8200233754790209,14.44297082228116,0.5785720482546426,1.041429686858357,1.369439037049965,1.595107760791852
2021,4,29,21,0,0,0.9373764243743989,13.17821782178218,0.6613711438641592,1.190468058955487,1.565418628705246,1.823382666902004
2021,4,29,22,0,0,1.060413078940376,14.79619565217391,0.7481803390301539,1.346724610254277,1.770889841830427,2.06271331091616
2021,4,29,23,0,0,1.020498617128101,12.87095734393467,0.7200184687514934,1.296033243752688,1.704232690603928,1.985071782993376
2021,4,30,0,0,0,0.852387825825053,13.42335275661138,0.6014069659987874,1.082532538797817,1.423487669127838,1.658063022147129
2021,4,30,1,0,0,1.051340953532927,12.34439406430338,0.7417794505482315,1.335203010986817,1.755739392399987,2.045066231482788
2021,4,30,2,0,0,1.012824059816773,12.84198113207547,0.7146036422040567,1.286286555967302,1.691416179894011,1.970143250107603
2021,4,30,3,0,0,0.968508238349829,12.09023011707711,0.6833363681690461,1.230005462704283,1.617408758044214,1.883940206558393
2021,4,30,4,0,0,1.129313596183075,11.45877176200498,0.7967934817513915,1.434228267152505,1.885953705625735,2.196738453446031
2021,4,30,5,0,0,0.8784924876282008,10.80942068218733,0.6198252551598972,1.115685459287815,1.467082454339095,1.708841755876181
2021,4,30,6,0,0,0.9090653494494525,11.87803668815072,0.6413961076671136,1.154512993800805,1.518139133580586,1.768312022967297
2021,4,30,7,0,0,0.9567185925462971,12.69499788045782,0.6750181180743319,1.215032612533797,1.597720049552316,1.86100701211474
2021,4,30,8,0,0,1.016952383877354,13.04759830083869,0.7175164041801332,1.29152952752424,1.698310481075181,1.978173657465503
2021,4,30,9,0,0,1.057620075024132,12.64140987758548,0.7462097196003602,1.343177495280648,1.766225525290301,2.057280365519793
2021,4,30,10,0,0,0.8365560709933529,12.30382087099425,0.5902367834230879,1.062426210161558,1.397048638558899,1.627267125646927
2021,4,30,11,0,0,0.7671344706286864,10.05624580255205,0.5412559876102399,0.9742607776984318,1.281114565949906,1.492228373314308
2021,4,30,12,0,0,0.6940482101121294,12.45347749246283,0.4896895704680024,0.8814412268424043,1.159060510887256,1.35006113169255
2021,4,30,13,0,0,0.83296574201464,13.04617730341973,0.587703606865885,1.057866492358593,1.391052789164449,1.620283225200924
2021,4,30,14,0,0,0.9283635662749118,11.1723559037493,0.6550120717606321,1.179021729169138,1.550367155679103,1.805850874112549
2021,4,30,15,0,0,0.7823861039223682,12.82410876779788,0.5520168622118932,0.9936303519814076,1.306584793550355,1.521895818607915
2021,4,30,16,0,0,0.98417132442182,11.9598642172524,0.6943875455642841,1.249897582015711,1.643566111784439,1.914408008938769
2021,4,30,17,0,0,0.9291016309981355,13.02773246329527,0.6555328174264623,1.179959071367632,1.551599723766886,1.807286556073802
2021,4,30,18,0,0,0.878793501603379,10.86727751065953,0.620037637242384,1.116067747036291,1.467585147677643,1.709427287633289
2021,4,30,19,0,0,0.9605963329799255,13.24817518248175,0.6777540793802808,1.219957342884505,1.604195876076476,1.868549984723788
2021,4,30,20,0,0,0.6924579125520267,11.63348548120812,0.4885675271894855,0.8794215489410739,1.156404713961884,1.346967688193325
2021,4,30,21,0,0,0.8295885198206945,13.97130860741777,0.585320788984601,1.053577420172282,1.38541282810056,1.613713859628468
2021,4,30,22,0,0,0.7308459400207391,11.79964539007092,0.5156524132368548,0.9281743438263387,1.220512719834634,1.421639999212586
2021,4,30,23,0,0,0.8235422937638945,15.02257336343115,0.5810548406000812,1.045898713080146,1.375315630585704,1.601952753305041
2021,5,1,0,0,0,0.807776461330759,14.69094922737306,0.5699311699389243,1.025876105890064,1.348986690422368,1.571285088917123
2021,5,1,1,0,0,0.9616444840523866,14.18304522851053,0.6784936081925171,1.221288494746531,1.605946288367486,1.870588846005258
2021,5,1,2,0,0,0.6385825607613593,14.12451361867704,0.4505554734260702,0.8109998521669264,1.06643287647147,1.242169466183514
2021,5,1,3,0,0,0.992668626306964,14.63352064500367,0.70038286411658,1.260689155409844,1.65775660593263,1.930936942854667
2021,5,1,4,0,0,0.7804769141963321,11.11740139211137,0.5506698227940787,0.9912056810293418,1.303396446707875,1.518182066732189
2021,5,1,5,0,0,0.9189359443605787,13.62178758244257,0.6483603607432972,1.167048649337935,1.534623027082166,1.787512283614955
2021,5,1,6,0,0,0.8365782549113069,14.40129838903582,0.5902524354096442,1.06245438373736,1.397085685701883,1.627310277757892
2021,5,1,7,0,0,0.7682313897776735,13.9242124840172,0.542029925009803,0.9756538650176453,1.282946420928715,1.494362098156588
2021,5,1,8,0,0,0.8579770176091911,11.92058911334461,0.6053504513131515,1.089630812363673,1.432821619407349,1.668935106355979
2021,5,1,9,0,0,0.9547124560039641,14.35642377756471,0.6736026772916858,1.212484819125035,1.59436980152662,1.857104679494022
2021,5,1,10,0,0,0.9684319351701823,13.46863053744097,0.6832825320367398,1.229908557666131,1.617281331734205,1.883791781772384
2021,5,1,11,0,0,1.098276913622571,13.18982602950891,0.7748953779448141,1.394811680300665,1.834122445749694,2.136365963219673
2021,5,1,12,0,0,1.049859515873141,9.848721532516649,0.7407342139771604,1.333321585158889,1.753265391508145,2.042184542034761
2021,5,1,13,0,0,1.13825714172352,13.13486842105263,0.8031036499938171,1.445586569988871,1.900889426678279,2.214135419590108
2021,5,1,14,0,0,1.218430407590354,12.39805423307804,0.8596703431331946,1.54740661763975,2.034778780675892,2.370088289247648
2021,5,1,15,0,0,1.308195822869079,11.3041426818911,0.9230048305798499,1.66140869504373,2.184687024191361,2.544699787948101
2021,5,1,16,0,0,1.001617456026205,11.53046491481375,0.706696760640711,1.27205416915328,1.672701151563762,1.948344187772322
2021,5,1,17,0,0,1.203686938284947,11.19742007851935,0.8492680064566015,1.528682411621883,2.010157186935861,2.341409323484855
2021,5,1,18,0,0,1.439969191831083,12.71386117597113,1.015978263125264,1.828760873625475,2.404748550357908,2.801025070595313
2021,5,1,19,0,0,1.403071258143316,9.679999999999998,0.9899447210233395,1.781900497842011,2.343129001099338,2.729251286892917
2021,5,1,20,0,0,1.415352780309886,10.79578226387888,0.9986100172186415,1.797498030993555,2.363639143117509,2.753141278212724
2021,5,1,21,0,0,1.177883532374413,14.22853070435919,0.8310622700641692,1.495912086115505,1.96706549906527,2.291216592090203
2021,5,1,22,0,0,1.256028488123826,10.05624580255205,0.8861978777318105,1.595156179917259,2.097567575166789,2.443223997134979
2021,5,1,23,0,0,1.27027340796294,12.998046875,0.8962484600627409,1.613247228112934,2.12135659129811,2.470933185515073
2021,5,2,0,0,0,1.255277869032555,10.21575984990619,0.8856682742618586,1.594202893671345,2.096314041284367,2.441763894443169
2021,5,2,1,0,0,1.316197553263227,8.039597315436241,0.9286504959134988,1.671570892644298,2.198049913949588,2.560264737232642
2021,5,2,2,0,0,1.349970665014602,8.576644948807905,0.9524793025380802,1.714462744568544,2.254451010574385,2.625960123817493
2021,5,2,3,0,0,1.400333026470943,13.2393899204244,0.9880127464544989,1.778422943618098,2.338556154206475,2.723924884351165
2021,5,2,4,0,0,1.529060367826146,9.206117430064554,1.078837037299558,1.941906667139205,2.553530814269663,2.974325040446518
2021,5,2,5,0,0,1.620893889812229,12.78169014084507,1.143630688923073,2.058535240061531,2.706892795986422,3.152959416003533
2021,5,2,6,0,0,1.519612756610803,12.55660377358491,1.072171222719844,1.92990820089572,2.537753303540041,2.955947566802265
2021,5,2,7,0,0,1.254436404518804,12.86957455951869,0.8850745742993786,1.593134233738882,2.094908795546403,2.440127079424901
2021,5,2,8,0,0,1.243101419228833,8.011637239165328,0.8770771124558988,1.578738802420618,2.075979370112151,2.418078289664568
2021,5,2,9,0,0,1.251424381280407,11.08961303462322,0.8829494245700648,1.589308964226116,2.089878716738279,2.434268098099586
2021,5,2,10,0,0,1.130417467047777,9.293971603693072,0.7975723239725983,1.435630183150677,1.887797169969787,2.198885700751231
2021,5,2,11,0,0,1.381537638071424,10.15599830436626,0.9747515557503938,1.754552800350709,2.307167855579279,2.687364134011998
2021,5,2,12,0,0,1.286600072085448,13.14063185607723,0.9077678286380662,1.633982091548519,2.148622120382699,2.502691778536208
2021,5,2,13,0,0,1.220766484633216,12.31520509920839,0.8613185752689914,1.550373435484184,2.038680029337471,2.374632421442293
2021,5,2,14,0,0,1.166644128278642,9.119214372716201,0.8231322460632637,1.481638042913875,1.948295694225331,2.269353726669606
2021,5,2,15,0,0,1.159072525006406,8.219431864965008,0.8177900593100756,1.472022106758136,1.935651116760699,2.254625459766088
2021,5,2,16,0,0,1.168502365530176,10.67266571632216,0.8244433356796239,1.483998004223323,1.951398950435393,2.272968365898132
2021,5,2,17,0,0,0.9883526647723478,10.64610735869179,0.6973377134782677,1.255207884260882,1.650548950169821,1.92254154347337
2021,5,2,18,0,0,0.9946028231286859,9.773988250652742,0.7017475474296839,1.263145585373431,1.660986714624905,1.934699338480798
2021,5,2,19,0,0,1.031177559195115,12.88064516129032,0.7275530556543311,1.309595500177796,1.722066523855842,2.005844438843815
2021,5,2,20,0,0,0.9027485541506843,11.70395701025891,0.6369392576507606,1.146490663771369,1.507590085431643,1.756024605918347
2021,5,2,21,0,0,1.167645340174058,11.71311234966266,0.8238386566783629,1.482909582021053,1.949967718090676,2.271301281961725
2021,5,2,22,0,0,0.9933521865012178,11.68911007025761,0.7008651538091926,1.261557276856547,1.658898151457034,1.932266602719772
2021,5,2,23,0,0,0.8156392161912969,9.360056258790436,0.5754787803127484,1.035861804562947,1.362117491039466,1.586579703283356
2021,5,3,0,0,0,0.9895163957365162,10.53098901098901,0.6981587903252086,1.256685822585376,1.652492380879982,1.924805230519285
