DateTime,recouvrement corr %,der_rec,temps,v_der_rec,Temperature,MMM,dhw,Acute thermal stress,thermal_stress_category,Acute thermal stress plage,thermal_stress_category_plage,phioc,Hauteur,Période,puissance,Hauteur f,Période f,puissance f,Hauteur STL,Période STL,puissance STL
2008-12-27,11.390248285637895,0.02480531513957196,1.0,0.02480531513957196,28.667054711474616,28.57198679632477,0.6368612841303992,1,3.0,1,1,-3.301414514078013,1.6929295327258054,8.776688854838886,11993.820757298536,0.5496994173942382,-0.4628904653286416,-66.69263522494329,1.4798588986140857,9.043054080400088,9442.88790245546
2008-12-28,11.415078940082443,0.024830654444548017,1.0,0.024830654444548017,28.671659997942783,28.57198679632477,0.6511003129329725,1,3.0,1,1,-2.9454333790964,1.5710349519821334,8.891915201626011,10464.442507004907,0.4223405462158259,-0.3173163452824927,-26.987775426418235,1.4874954626201915,9.22747042328844,9735.159034495437
2008-12-29,11.439934933831973,0.024855993749529404,1.0,0.024855993749529404,28.899512743934785,28.57198679632477,0.6978897340201173,1,3.0,1,1,-3.1305945003227165,1.5879345918466914,9.233891234037635,11101.944790401769,0.4364947398732894,0.0417225126434387,3.790334803958251,1.6180982844568832,9.700771730399778,12110.58632284768
2008-12-30,11.464816266886476,0.024881333054503685,1.0,0.024881333054503685,29.122316954026918,28.57198679632477,0.7765083279775666,1,3.0,1,1,-2.799274709029589,2.092993066774522,11.508924036285668,24039.16577628948,0.9246852752169806,2.263115862522069,922.6643954089748,2.0646340442973354,10.765697131969384,21881.51641134252
2008-12-31,11.48972293924596,0.024906672359483295,1.0,0.024906672359483295,29.152420351870216,28.57198679632477,0.8594274073412019,1,3.0,1,1,-3.159142686222974,2.201587700917226,11.197508646968068,25878.701232938547,1.000218819444764,1.8467401391833984,880.9371430248218,2.053432253018804,10.47148614373888,21053.202616671177
2009-01-01,11.51465495091042,0.02493201166446113,1.0,0.02493201166446113,29.029888178467573,28.89446275396352,0.8787738965560672,1,2.0,1,1,-3.7177051470087714,1.9525232059291249,9.739781006127666,17704.786335511166,0.7225121713568325,0.3339717518765246,83.12834979677274,1.8907031343664265,9.538504278634642,16258.33457950756
2009-01-02,11.53961230187986,0.024957350969438963,1.0,0.024957350969438963,28.76318724923431,28.89446275396352,0.8632065412967361,1,2.0,1,1,-3.226889713744829,1.6576186692036583,9.240841089365496,12106.813440126678,0.4140658790435145,-0.1663945043315527,-13.602757503951093,1.6272518581909667,9.366969373412012,11826.541007018735
2009-01-03,11.564594992154277,0.024982690274416797,1.0,0.024982690274416797,28.589944335766177,28.89446275396352,0.8632065412967361,1,2.0,1,1,-3.778707381827042,1.6824786766608784,9.657217092330653,13034.675427162392,0.4327573144704015,0.2506093064735138,22.378713597560537,1.703849099710618,10.323422731891124,14290.093133608008
2009-01-04,11.589603021733671,0.02500802957939463,1.0,0.02500802957939463,28.61337645402752,28.89446275396352,0.8632065412967361,1,2.0,1,1,-3.0713145874949213,1.6243423260090677,10.35146973415759,13022.855692679585,0.3692970434701049,0.9155747334169462,59.53804228769148,1.7699865190306698,10.435363410671794,15588.222086705888
2009-01-05,11.614636390618047,0.025033368884376017,1.0,0.025033368884376017,28.473392273340124,28.89446275396352,0.8632065412967361,1,2.0,1,1,-3.153531612256361,1.4635145371724496,10.033388370604111,10246.859795727549,0.2089354098128166,0.5587438593944749,11.630167010201458,1.630536110435771,9.84920088092376,12485.6434092015
2009-01-06,11.639695098807396,0.025058708189348522,1.0,0.025058708189348522,28.59318231042812,28.89446275396352,0.8632065412967361,1,2.0,1,1,-2.6621722100195164,1.185914868155989,9.75497871455892,6541.576784835409,-0.0566929122294975,0.2584017731274985,0.3960063155074269,1.3357854798955686,9.64566773941858,8206.440480350866
2009-01-07,11.66477914630173,0.02508404749433346,1.0,0.02508404749433346,28.88321018009147,28.89446275396352,0.8632065412967361,1,2.0,1,1,-1.7256130583892075,1.085887965864525,9.583647283611723,5388.277466266069,-0.1351801792135405,0.0775860864776688,0.6760191075260152,1.30687520155368,9.864760127270932,8033.482520943917
2009-01-08,11.689888533101035,0.025109386799305966,1.0,0.025109386799305966,29.044049622174725,28.89446275396352,0.8845760938983374,1,2.0,1,1,-1.7647788244381342,1.1471093319135237,9.476658641233628,5945.850048369696,-0.0521746358312716,-0.0313536681483713,-0.0406964287205922,1.3742727855333734,9.97369383728124,8981.544265405515
2009-01-09,11.715023259205324,0.02513472610428913,1.0,0.02513472610428913,29.20600094418826,28.89446275396352,0.9290815496447296,1,2.0,1,1,-2.6955874469263392,1.4353334162009104,9.24683417332689,9083.385591848077,0.2476816439420454,-0.2542319755248474,-7.436471275754544,1.4896265666539563,8.980346364285449,9501.60550362651
2009-01-10,11.740183324614588,0.02516006540926341,1.0,0.02516006540926341,29.06970550029673,28.89446275396352,0.9478356456348324,1,2.0,1,1,-2.56759931858788,1.4313737134935876,9.049443129160414,8840.503882240742,0.2472143177604028,-0.4336006673394262,-12.635320755087625,1.327634956414978,8.798243702634949,7394.39139054946
2009-01-11,11.76536872932883,0.02518540471424302,1.0,0.02518540471424302,29.0047131132884,28.89446275396352,0.9635856969669584,1,2.0,1,1,-2.2221013109419823,1.4709864804412938,9.462549362849176,9762.804889544585,0.2890462871172884,-0.0088926449815915,-0.3542540582530013,1.4410616423274052,9.004145974726882,8915.726416400583
2009-01-12,11.79057947334805,0.025210744019219078,1.0,0.025210744019219078,28.925589333381783,28.89446275396352,0.968032351169568,1,2.0,1,1,-2.7565119718913387,1.5701072156736713,9.784075181982857,11500.785130931368,0.3863895792886819,0.3041042784353207,21.64823183211857,1.513824821133153,9.459453774076326,10336.330619462991
2009-01-13,11.815815556672252,0.02523608332420224,1.0,0.02523608332420224,29.052035624647274,28.89446275396352,0.9905427612672476,1,2.0,1,1,-3.3375485448037026,1.597975787709198,9.52372540226976,11595.683252735967,0.4089056922803553,0.0336492356247685,2.682690709944527,1.4663634332524218,9.540500205860658,9781.455395734893
2009-01-14,11.841076979301429,0.025261422629176522,1.0,0.025261422629176522,28.87209138078826,28.89446275396352,0.9905427612672476,1,2.0,1,1,-2.1103545419373035,1.504989106415252,9.613868014170423,10382.787312720166,0.3122270147017738,0.1183444343601371,5.500952324015056,1.3082919085600655,9.114875965223131,7438.907585345202
2009-01-15,11.866363741235585,0.025286761934156132,1.0,0.025286761934156132,29.0588496455716,28.89446275396352,1.0140266029255451,1,2.0,1,1,-2.289942012848161,1.444664913211354,9.775327429384497,9727.800445069484,0.2521869010791158,0.2676095075476757,8.115133679414052,1.539083368969845,9.78335719990296,11049.974871238446
2009-01-16,11.891675842474717,0.02531210123913219,1.0,0.02531210123913219,29.35370818277009,28.89446275396352,1.0796330927550564,1,2.0,1,1,-2.472404748330069,1.4889546714317643,10.088741533231117,10664.709709389615,0.2969588326962898,0.5562946420208269,23.390874632475843,1.5124213300154523,9.990680725367556,10896.568595926032
2009-01-17,11.917013283018829,0.0253374405441118,1.0,0.0253374405441118,29.28473406357881,28.89446275396352,1.1353861369858127,1,2.0,1,1,-2.786352555547664,1.7621314357206248,10.668507459024218,15795.353594060673,0.5618904325894472,1.087950572068779,163.78024974586728,1.612443934828899,9.812563985907902,12164.684150912652
2009-01-18,11.942376062867918,0.025362779849089634,1.0,0.025362779849089634,29.018566536204048,28.89446275396352,1.15311524873446,1,2.0,1,1,-2.688205010865531,2.040149335687433,11.671856317598532,23163.96705834437,0.816919972141521,2.001992667351982,637.0457161961298,1.8053533127210115,11.064013580302666,17194.367470125715
2009-01-19,11.967764182021986,0.025388119154067468,1.0,0.025388119154067468,28.932485994030657,28.89446275396352,1.158547140172623,1,2.0,1,1,-2.6373827668258505,2.0777294102743102,11.535583084084704,23744.69609553253,0.8234703830863097,1.7554929142936977,567.6022890627332,1.9098374626764367,11.234444293160069,19538.60263982668
2009-01-20,11.993177640481033,0.025413458459047078,1.0,0.025413458459047078,28.881347029938,28.89446275396352,1.158547140172623,1,2.0,1,1,-3.9136893969599527,2.3983124279297194,10.32594313812172,28319.809949803464,1.104067030977736,0.4744858623535888,275.7803059908392,2.3997807926542243,9.794683597768469,26895.687297926976
2009-01-21,12.018616438245056,0.025438797764023136,1.0,0.025438797764023136,28.86131065308544,28.89446275396352,1.158547140172623,1,2.0,1,1,-3.576661763320668,1.9398750925113548,9.802780053898244,17589.191675289254,0.610203550486442,-0.0718574875840526,-12.757646921175306,1.810906037260289,9.844148197493125,15392.851009210714
2009-01-22,12.04408057531406,0.025464137069004522,1.0,0.025464137069004522,28.925394003123728,28.89446275396352,1.1629658900526532,1,2.0,1,1,-2.400756263613579,1.685053270414362,9.82108628271007,13296.455547010704,0.3397934663714553,-0.0626711863194738,-3.4502221018560326,1.7229724714150754,9.897035298902994,14009.120984172365
2009-01-23,12.06957005168804,0.025489476373978803,1.0,0.025489476373978803,28.881482258578163,28.89446275396352,1.1629658900526532,1,2.0,1,1,-2.5981392909236507,1.5671571134862734,9.774212124521725,11446.057576168503,0.2165119779868391,-0.117717393897709,-2.631198322139644,1.6002794973417136,9.912100793612796,12103.374778241943
2009-01-24,12.095084867366998,0.025514815678958414,1.0,0.025514815678958414,28.82681232443647,28.89446275396352,1.1629658900526532,1,2.0,1,1,-2.986222298162431,1.646063352785184,9.940235779314769,12842.183390118778,0.2910382670224472,0.0371085027362603,1.4987276255797484,1.6114315321976662,9.811402319001202,12147.97498797476
2009-01-25,12.120625022350934,0.025540154983936247,1.0,0.025540154983936247,28.642653454625336,28.89446275396352,1.1629658900526532,1,2.0,1,1,-2.9350892147096643,1.8421282234653344,10.338099513212324,16727.441153920066,0.4753055026716813,0.4089377483439137,44.0506149171203,1.734746176130814,9.884127489459242,14182.712705896767
2009-01-26,12.14619051663985,0.025565494288915858,1.0,0.025565494288915858,28.68946510223245,28.89446275396352,1.1629658900526532,1,2.0,1,1,-2.7898494989448896,1.7477384447895767,10.35621761831236,15083.535028742232,0.3665372799881276,0.3905448169549912,25.018212290283213,1.583369480577094,9.684759262217064,11577.171279517308
2009-01-27,12.171781350233744,0.02559083359389369,1.0,0.02559083359389369,28.7718944711211,28.89446275396352,1.1629658900526532,1,2.0,1,1,-2.7951337689673643,1.5110781892837533,10.605687576693445,11546.803975718482,0.1245649441125518,0.5972864312287324,4.418994014311107,1.2543578286323336,10.22385601221291,7670.200263695782
2009-01-28,12.197397523132611,0.025616172898867973,1.0,0.025616172898867973,28.804672390958974,28.89446275396352,1.1629658900526532,1,2.0,1,1,-2.949232408005109,1.600091676549397,10.198552031286104,12450.228941538511,0.21218636745781,0.1527573481599657,3.2793378057113,1.5686950582187476,10.4427313981971,12252.938501704066
2009-01-29,12.223039035336464,0.025641512203852912,1.0,0.025641512203852912,28.817053324237204,28.89446275396352,1.1629658900526532,1,1.0,1,1,-3.264501282728322,1.5988639663403124,9.232429271966764,11253.512782277923,0.2070853051618381,-0.8130429533349908,-16.624980485859385,1.5869855699993909,9.374919926221487,11258.035457731794
2009-01-30,12.24870588684529,0.025666851508825417,1.0,0.025666851508825417,28.895042686106777,28.89446275396352,1.1630487375016905,1,2.0,1,1,-5.275709995252719,1.533165730279798,9.11830536594853,10219.777208094363,0.1392382563484002,-0.8979737530494032,-8.300989880237015,1.512888499834381,9.42362787147227,10284.449752824288
2009-01-31,12.274398077659097,0.025692190813806803,1.0,0.025692190813806803,28.962506752149437,28.89446275396352,1.172769308671107,1,2.0,1,1,-2.95661484406592,1.431654782680649,8.631320263157184,8435.346709110127,0.0399401367847087,-1.34048942788979,-1.019604112229598,1.6438363436272754,8.659265045578342,11156.996026859688
2009-02-01,12.30011560777788,0.02571753011878286,1.0,0.02571753011878286,28.73790700622388,28.9081915248774,1.172769308671107,1,1.0,1,1,-2.853105319508039,1.592021618050486,10.01814587081291,12106.939213558477,0.200718010832638,0.0655167494157529,1.2585605662554653,1.459768152394351,10.08608797695876,10248.011648828946
2009-02-02,12.325858477201642,0.02574286942376247,1.0,0.02574286942376247,28.955234456388947,28.9081915248774,1.1794897274584712,1,2.0,1,1,-2.603812110212483,1.8578478609593123,11.461489216454355,18862.985596362458,0.4553767491811141,1.451793253232853,143.54747847777102,1.76827024506763,11.82947369045452,17636.47512901519
2009-02-03,12.35162668593038,0.02576820872873853,1.0,0.02576820872873853,28.884186831381623,28.9081915248774,1.1794897274584712,1,2.0,1,1,-2.906491988705685,2.054013916546805,11.120931548477648,22371.598707494017,0.6281521351512066,1.0261785409551178,193.064177298148,2.004662064688368,10.935978933935594,20955.06916194404
2009-02-04,12.3774202339641,0.025793548033719915,1.0,0.025793548033719915,29.1043165194792,28.9081915248774,1.2075075838301568,1,2.0,1,1,-3.214300717514816,1.821992426904245,9.400477496229575,14879.630221579677,0.3741660807270295,-0.7219291811609132,-48.19172988734656,1.905772402674491,9.839649775361998,17040.04736393747
2009-02-05,12.403239121302796,0.025818887338695973,1.0,0.025818887338695973,29.10336240629577,28.9081915248774,1.2353891383184954,1,2.0,1,1,-3.387904529723752,1.9342019920397044,9.384401877143292,16740.149786705704,0.4680505798196107,-0.7184617616743757,-75.04786184536171,1.835494563627508,9.827932990638846,15787.649686601337
2009-02-06,12.42908334794647,0.025844226643673807,1.0,0.025844226643673807,29.09234878482373,28.9081915248774,1.2616973183108284,1,2.0,1,1,-3.6239870639631215,2.133243947549211,9.80114964839604,21267.045192666694,0.6407848969266817,-0.2934049572565402,-57.44352346389131,1.803821020058491,9.593488306423286,14883.75549412571
2009-02-07,12.454952913895124,0.025869565948653417,1.0,0.025869565948653417,28.915589926711064,28.9081915248774,1.262754232858495,1,2.0,1,1,-3.3477285355822937,2.055479973426518,10.068952710404922,20284.29370309503,0.5340325310164078,-0.0358206269012724,-4.870995161019289,1.8426669323645448,10.268918496178268,16625.22305862176
2009-02-08,12.480847819148751,0.025894905253627698,1.0,0.025894905253627698,28.5987567354842,28.9081915248774,1.262754232858495,1,2.0,1,1,-3.165343509953656,1.8784176283452247,10.234716575310252,17219.05132455725,0.3354402146825286,0.1084088012267815,5.816260990724902,1.6089843490445437,10.45781076050968,12909.02695116452
2009-02-09,12.506768063707362,0.02592024455861086,1.0,0.02592024455861086,28.901045335190076,28.9081915248774,1.262754232858495,1,2.0,1,1,-2.8918048264373355,1.758263923706658,11.543941151851492,17016.54255623303,0.202155138836612,1.3572369397040176,26.44687314488404,1.8765325899233525,11.11756604915128,18666.84967996169
2009-02-10,12.53271364757095,0.025945583863588695,1.0,0.025945583863588695,29.211966029760447,28.9081915248774,1.3061505906989304,1,2.0,1,1,-1.869376286941819,1.837008267153821,12.084666928311618,19444.912629964383,0.2691037213296579,1.7897304369175808,61.79824195502966,2.180529798479417,11.422978756751409,25897.18209817893
2009-02-11,12.558684570739516,0.025970923168564752,1.0,0.025970923168564752,29.16891824597151,28.9081915248774,1.3433972651409465,1,2.0,1,1,-2.3362570853980835,1.6404667031324145,10.539803965342047,13524.351900082584,0.0641128953813325,0.1664456634192117,0.3262213305127713,2.049696725836047,10.397024637495887,20827.51123035504
2009-02-12,12.58468083321306,0.025996262473544363,1.0,0.025996262473544363,29.12189624270189,28.9081915248774,1.3739265105444451,1,2.0,1,1,-2.793734991608473,1.6238971124167625,9.784429033726466,12302.732926141864,0.0449030371316465,-0.6036504274927357,-0.580344716849305,1.722490178440094,10.070725526674662,14246.997811569696
2009-02-13,12.61070243499158,0.02602160177852042,1.0,0.02602160177852042,29.11018393992232,28.9081915248774,1.4027825698365766,1,2.0,1,1,-2.958635300250984,1.85844597618938,10.79000402289033,17769.310569874084,0.2709359491517851,0.3809875427469799,13.335003426067706,1.7737721590860531,10.241692578146544,15364.431410889994
2009-02-14,12.63674937607508,0.02604694108350003,1.0,0.02604694108350003,28.959065934527217,28.9081915248774,1.4100503426436937,1,2.0,1,1,-3.2528448047375704,1.8993224302021143,10.446422938116951,17968.59369490931,0.296044054810281,-0.0005884727277935,-0.0245916754205342,1.838924782600296,10.309774307960364,16623.64205814606
2009-02-15,12.662821656463558,0.026072280388477864,1.0,0.026072280388477864,28.949367035945823,28.9081915248774,1.4159325585106113,1,2.0,1,1,-2.3419299046869164,1.672166810325964,10.161361765119088,13547.532489576392,0.0584154662432273,-0.305714976446976,-0.4974180020522256,1.6440917408652258,10.205245845030817,13152.995033489107
