DateTime,Temperature,MMM,dhw,Acute thermal stress,thermal_stress_category,Acute thermal stress plage,thermal_stress_category_plage
1987-04-17,28.24580108357118,29.365990435951538,1.1875686657055589,0,0,0,0
1987-04-18,28.16060059428257,29.365990435951538,1.1875686657055589,0,0,0,0
1987-04-19,28.13291450050993,29.365990435951538,1.1875686657055589,0,0,0,0
1987-04-20,28.178367487451776,29.365990435951538,1.1875686657055589,0,0,0,0
1987-04-21,28.250120849479003,29.365990435951538,1.1875686657055589,0,0,0,0
1987-04-22,28.30059353166568,29.365990435951538,1.1875686657055589,0,0,0,0
1987-04-23,28.288334163279107,29.365990435951538,1.1875686657055589,0,0,0,0
1987-04-24,28.21097429656299,29.365990435951538,1.1875686657055589,0,0,0,0
1987-04-25,28.110028932189678,29.365990435951538,1.1875686657055589,0,0,0,0
1987-04-26,28.005711181011037,29.365990435951538,1.1875686657055589,0,0,0,0
1987-04-27,27.917003975044377,29.365990435951538,1.1875686657055589,0,0,0,0
1987-04-28,27.865803083547572,29.365990435951538,1.1875686657055589,0,0,0,0
1987-04-29,27.855982862850365,29.365990435951538,1.1875686657055589,0,0,0,0
1987-04-30,27.87761704235606,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-01,27.92661209594252,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-02,28.001129825351015,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-03,28.092693308611913,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-04,28.159009845789473,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-05,28.179208816654796,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-06,28.177999847800056,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-07,28.178812897029854,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-08,28.20357908356854,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-09,28.21566170212253,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-10,28.19076118571107,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-11,28.156697957979585,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-12,28.14397904002837,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-13,28.175737449943252,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-14,28.199556257379417,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-15,28.1842638618661,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-16,28.176953488791284,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-17,28.227397891004728,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-18,28.374962791214855,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-19,28.565753630476536,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-20,28.722141882328163,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-21,28.836647493855704,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-22,28.903423580597956,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-23,28.914155830431167,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-24,28.844876966059815,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-25,28.697828175360783,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-26,28.51187321151802,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-27,28.324101259396524,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-28,28.17327709227395,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-29,28.110269311961968,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-30,28.13125305208381,29.365990435951538,1.1875686657055589,0,0,0,0
1987-05-31,28.189382537017085,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-01,28.237840271112518,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-02,28.23470826407951,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-03,28.173517472046274,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-04,28.088055393005437,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-05,27.995749560447805,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-06,27.91623334577443,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-07,27.86747160196697,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-08,27.853904284819436,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-09,27.867075682342044,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-10,27.896755514226,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-11,27.930946001836944,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-12,27.962308492126883,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-13,27.959473424812604,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-14,27.921585330704392,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-15,27.87295791676972,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-16,27.838449279460118,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-17,27.84071167731692,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-18,27.875884893996936,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-19,27.91643837558016,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-20,27.946733296881476,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-21,27.95347100049878,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-22,27.921924690382912,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-23,27.841955996138157,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-24,27.73027838193164,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-25,27.616239389962065,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-26,27.524866796520385,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-27,27.484779934495105,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-28,27.509680450906583,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-29,27.57840785580032,29.365990435951538,1.1875686657055589,0,0,0,0
1987-06-30,27.66053996799565,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-01,27.720945990772346,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-02,27.73159340068591,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-03,27.68430928547869,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-04,27.598366446893323,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-05,27.489997589552342,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-06,27.371341891956263,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-07,27.259134028252017,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-08,27.186921116660113,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-09,27.162663969639183,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-10,27.164862737556266,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-11,27.168390664214204,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-12,27.15548792643715,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-13,27.130962119670713,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-14,27.112834656843074,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-15,27.09346994518749,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-16,27.06623633098616,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-17,27.026389848733192,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-18,26.981778190994316,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-19,26.943317427428653,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-20,26.90950871945604,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-21,26.87945417792704,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-22,26.85792604832088,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-23,26.874533462588445,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-24,26.927664462256867,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-25,26.969540032587698,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-26,26.94794120304851,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-27,26.822660921727916,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-28,26.641782213076382,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-29,26.472547783394067,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-30,26.307993689277968,29.365990435951538,1.1875686657055589,0,0,0,0
1987-07-31,26.14047726796817,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-01,25.971249908279205,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-02,25.858165365405437,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-03,25.840893371767383,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-04,25.88337696152224,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-05,25.952203346322218,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-06,26.01371228805408,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-07,26.05237101143223,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-08,26.07514345985967,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-09,26.090930754904154,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-10,26.108407778347964,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-11,26.132290215723884,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-12,26.142343746200044,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-13,26.12789974988304,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-14,26.106117100517952,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-15,26.090188405607424,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-16,26.097307888863043,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-17,26.13043787747861,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-18,26.17272350742098,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-19,26.20588884600308,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-20,26.213170939104668,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-21,26.17978643073016,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-22,26.110182346666935,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-23,26.027131135342277,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-24,25.94504851310006,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-25,25.875048509411837,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-26,25.833172939081063,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-27,25.827057394874398,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-28,25.853067900234322,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-29,25.906453419661627,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-30,25.97901983091863,29.365990435951538,1.1875686657055589,0,0,0,0
1987-08-31,26.063456760930563,29.365990435951538,1.1875686657055589,0,0,0,0
1987-09-01,26.128274459528026,29.365990435951538,1.1875686657055589,0,0,0,0
1987-09-02,26.157989641378503,29.365990435951538,1.1875686657055589,0,0,0,0
1987-09-03,26.171146898914497,29.365990435951538,1.1875686657055589,0,0,0,0
1987-09-04,26.185880764956945,29.365990435951538,1.1875686657055589,0,0,0,0
1987-09-05,26.216416066030515,29.365990435951538,1.1875686657055589,0,0,0,0
1987-09-06,26.237018026514065,29.365990435951538,1.1875686657055589,0,0,0,0
1987-09-07,26.230732802468108,29.365990435951538,1.1875686657055589,0,0,0,0
1987-09-08,26.21901075357255,29.365990435951538,1.1875686657055589,0,0,0,0
1987-09-09,26.223174979627697,29.365990435951538,1.1875686657055589,0,0,0,0
1987-09-10,26.26184784299248,29.365990435951538,1.1875686657055589,0,0,0,0
1987-09-11,26.319616758267316,29.365990435951538,1.1875686657055589,0,0,0,0
1987-09-12,26.373122467580746,29.365990435951538,1.184034190344127,0,0,0,0
1987-09-13,26.421106512124922,29.365990435951538,1.1716430333727328,0,0,0,0
1987-09-14,26.462536672877658,29.365990435951538,1.152787882524753,0,0,0,0
1987-09-15,26.49635245084359,29.365990435951538,1.1289322264138097,0,0,0,0
1987-09-16,26.513065915010753,29.365990435951538,1.105512889889533,0,0,0,0
1987-09-17,26.50879563905605,29.365990435951538,1.089103956724222,0,0,0,0
1987-09-18,26.48829972847207,29.365990435951538,1.0814062653066538,0,0,0,0
1987-09-19,26.456491828604005,29.365990435951538,1.0793120485808505,0,0,0,0
1987-09-20,26.4199116832568,29.365990435951538,1.0745635543694745,0,0,0,0
1987-09-21,26.392777048961776,29.365990435951538,1.0575102418145907,0,0,0,0
1987-09-22,26.379761191291838,29.365990435951538,1.0231839256226236,0,0,0,0
1987-09-23,26.377025103883753,29.365990435951538,0.9720158753850211,0,0,0,0
1987-09-24,26.378905722102246,29.365990435951538,0.9098630755533941,0,0,0,0
1987-09-25,26.384681906630405,29.365990435951538,0.8473901060250678,0,0,0,0
1987-09-26,26.41334365947877,29.365990435951538,0.7974643546106189,0,0,0,0
1987-09-27,26.466884718758735,29.365990435951538,0.7674487143350964,0,0,0,0
1987-09-28,26.515865632358572,29.365990435951538,0.7584046941929239,0,0,0,0
1987-09-29,26.52924205968694,29.365990435951538,0.7584046941929239,0,0,0,0
1987-09-30,26.484580911994925,29.365990435951538,0.7584046941929239,0,0,0,0
1987-10-01,26.422718470597903,29.365990435951538,0.7584046941929239,0,0,0,0
1987-10-02,26.380538890555115,29.365990435951538,0.7379497048604858,0,0,0,0
1987-10-03,26.327683620625503,29.365990435951538,0.6926275290850137,0,0,0,0
1987-10-04,26.235900967572245,29.365990435951538,0.6807281892859649,0,0,0,0
1987-10-05,26.08597468959911,29.365990435951538,0.6568957107913158,0,0,0,0
1987-10-06,25.9473674709033,29.365990435951538,0.6342994711255631,0,0,0,0
1987-10-07,25.876639257904895,29.365990435951538,0.6227394910050356,0,0,0,0
1987-10-08,25.84220132052837,29.365990435951538,0.6227394910050356,0,0,0,0
1987-10-09,25.811277169823175,29.365990435951538,0.6227394910050356,0,0,0,0
1987-10-10,25.75835119996051,29.365990435951538,0.6227394910050356,0,0,0,0
1987-10-11,25.730870135993673,29.365990435951538,0.6227394910050356,0,0,0,0
1987-10-12,25.768030020791656,29.365990435951538,0.6227394910050356,0,0,0,0
1987-10-13,25.82612415575845,29.365990435951538,0.6227394910050356,0,0,0,0
1987-10-14,25.863079010750692,29.365990435951538,0.6227394910050356,0,0,0,0
1987-10-15,25.84042675220942,29.365990435951538,0.6227394910050356,0,0,0,0
1987-10-16,25.771805397215193,29.365990435951538,0.6187646036990603,0,0,0,0
1987-10-17,25.701268074036005,29.365990435951538,0.6007598196837708,0,0,0,0
1987-10-18,25.640451991647765,29.365990435951538,0.5713713364523824,0,0,0,0
1987-10-19,25.60098021903983,29.365990435951538,0.5345987502160402,0,0,0,0
1987-10-20,25.59277195681564,29.365990435951538,0.4957031459908602,0,0,0,0
1987-10-21,25.62598678535083,29.365990435951538,0.4605142382542782,0,0,0,0
1987-10-22,25.693349681537182,29.365990435951538,0.4335315727438329,0,0,0,0
1987-10-23,25.78323757638539,29.365990435951538,0.4176821266867639,0,0,0,0
1987-10-24,25.884875800102368,29.365990435951538,0.41420920890527263,0,0,0,0
1987-10-25,25.985163655098543,29.365990435951538,0.41420920890527263,0,0,0,0
1987-10-26,26.056839247199445,29.365990435951538,0.41420920890527263,0,0,0,0
1987-10-27,26.08813810754968,29.365990435951538,0.41420920890527263,0,0,0,0
1987-10-28,26.097159419003656,29.365990435951538,0.41420920890527263,0,0,0,0
1987-10-29,26.09875016749675,29.365990435951538,0.41420920890527263,0,0,0,0
1987-10-30,26.107813898910564,29.365990435951538,0.41420920890527263,0,0,0,0
1987-10-31,26.119033978281678,29.365990435951538,0.41420920890527263,0,0,0,0
1987-11-01,26.12472532289021,29.365990435951538,0.41420920890527263,0,0,0,0
1987-11-02,26.129038018804703,29.365990435951538,0.41420920890527263,0,0,0,0
1987-11-03,26.138837029522026,29.365990435951538,0.41420920890527263,0,0,0,0
1987-11-04,26.15993388953674,29.365990435951538,0.41420920890527263,0,0,0,0
1987-11-05,26.187174573731326,29.365990435951538,0.41420920890527263,0,0,0,0
1987-11-06,26.213877938434894,29.365990435951538,0.41420920890527263,0,0,0,0
1987-11-07,26.244823299120032,29.365990435951538,0.4123394726119806,0,0,0,0
1987-11-08,26.284987931071583,29.365990435951538,0.3947551612052805,0,0,0,0
1987-11-09,26.334053684591055,29.365990435951538,0.3646569616531247,0,0,0,0
1987-11-10,26.350067219421287,29.365990435951538,0.3312197052640984,0,0,0,0
1987-11-11,26.32824215009641,29.365990435951538,0.30569882137580456,0,0,0,0
1987-11-12,26.318605749225075,29.365990435951538,0.29389574449247796,0,0,0,0
1987-11-13,26.372768967915622,29.365990435951538,0.29389574449247796,0,0,0,0
1987-11-14,26.533943605233077,29.365990435951538,0.29389574449247796,0,0,0,0
1987-11-15,26.746877663518273,29.365990435951538,0.29389574449247796,0,0,0,0
1987-11-16,26.934882925418723,29.365990435951538,0.29389574449247796,0,0,0,0
1987-11-17,27.105821223486956,29.365990435951538,0.29389574449247796,0,0,0,0
1987-11-18,27.26286698471573,29.365990435951538,0.28712650284054114,0,0,0,0
1987-11-19,27.409088586198354,29.365990435951538,0.2741477870709065,0,0,0,0
1987-11-20,27.51126412940631,29.365990435951538,0.2586713436673997,0,0,0,0
1987-11-21,27.53903506309858,29.365990435951538,0.24399380950707542,0,0,0,0
1987-11-22,27.49891992110015,29.365990435951538,0.23122012354321445,0,0,0,0
1987-11-23,27.391236853109536,29.365990435951538,0.21913727692491136,0,0,0,0
1987-11-24,27.22643530922789,29.365990435951538,0.20414058306693203,0,0,0,0
1987-11-25,27.066052511160326,29.365990435951538,0.18159919635612962,0,0,0,0
1987-11-26,26.951377219793514,29.365990435951538,0.14970723850322645,0,0,0,0
1987-11-27,26.861786264664058,29.365990435951538,0.11032007775061102,0,0,0,0
1987-11-28,26.776840295134296,29.365990435951538,0.06920177863792379,0,0,0,0
1987-11-29,26.68312753390948,29.365990435951538,0.03503934293586854,0,0,0,0
1987-11-30,26.61350930985962,29.365990435951538,0.012158596546538851,0,0,0,0
1987-12-01,26.604021378847605,29.365990435951538,0.0,0,0,0,0
1987-12-02,26.65071161461741,29.365990435951538,0.0,0,0,0,0
1987-12-03,26.75317702755078,29.365990435951538,0.0,0,0,0,0
1987-12-04,26.901420647117956,29.365990435951538,0.0,0,0,0,0
1987-12-05,27.050053116316715,29.365990435951538,0.0,0,0,0,0
1987-12-06,27.16776143481032,29.365990435951538,0.0,0,0,0,0
1987-12-07,27.27504858317596,29.365990435951538,0.0,0,0,0,0
1987-12-08,27.388854265366565,29.365990435951538,0.0,0,0,0,0
1987-12-09,27.525135456265847,29.365990435951538,0.0,0,0,0,0
1987-12-10,27.631765095254394,29.365990435951538,0.0,0,0,0,0
1987-12-11,27.67202870711222,29.365990435951538,0.0,0,0,0,0
1987-12-12,27.670225858820093,29.365990435951538,0.0,0,0,0,0
1987-12-13,27.652211515885252,29.365990435951538,0.0,0,0,0,0
1987-12-14,27.642645814946974,29.365990435951538,0.0,0,0,0,0
1987-12-15,27.625168791503146,29.365990435951538,0.0,0,0,0,0
1987-12-16,27.590292514541833,29.365990435951538,0.0,0,0,0,0
1987-12-17,27.561715601613063,29.365990435951538,0.0,0,0,0,0
1987-12-18,27.567223126395735,29.365990435951538,0.0,0,0,0,0
1987-12-19,27.63156713544193,29.365990435951538,0.0,0,0,0,0
1987-12-20,27.739023963646844,29.365990435951538,0.0,0,0,0,0
1987-12-21,27.854469884283642,29.365990435951538,0.0,0,0,0,0
1987-12-22,27.96854422621972,29.365990435951538,0.0,0,0,0,0
1987-12-23,28.068047311959337,29.365990435951538,0.0,0,0,0,0
1987-12-24,28.141044992807778,29.365990435951538,0.0,0,0,0,0
1987-12-25,28.166461618730352,29.365990435951538,0.0,0,0,0,0
1987-12-26,28.143929550075224,29.365990435951538,0.0,0,0,0,0
1987-12-27,28.089582511558817,29.365990435951538,0.0,0,0,0,0
1987-12-28,28.019716837743356,29.365990435951538,0.0,0,0,0,0
1987-12-29,27.95296196098099,29.365990435951538,0.0,0,0,0,0
1987-12-30,27.929638053076,29.365990435951538,0.0,0,0,0,0
1987-12-31,27.95224082166412,29.365990435951538,0.0,0,0,0,0
1988-01-01,27.98439515120394,29.365990435951538,0.0,0,0,0,0
1988-01-02,27.98884217699124,29.365990435951538,0.0,0,0,0,0
1988-01-03,27.932296370557726,29.365990435951538,0.0,0,0,0,0
1988-01-04,27.84916738930674,29.365990435951538,0.0,0,0,0,0
1988-01-05,27.787531187695404,29.365990435951538,0.0,0,0,0,0
1988-01-06,27.734378978047108,29.365990435951538,0.0,0,0,0,0
1988-01-07,27.67555663377019,29.365990435951538,0.0,0,0,0,0
1988-01-08,27.602276153189603,29.365990435951538,0.0,0,0,0,0
1988-01-09,27.55207920074173,29.365990435951538,0.0,0,0,0,0
1988-01-10,27.550545012195098,29.365990435951538,0.0,0,0,0,0
1988-01-11,27.5786623755592,29.365990435951538,0.0,0,0,0,0
1988-01-12,27.614585011529304,29.365990435951538,0.0,0,0,0,0
1988-01-13,27.637194850110713,29.365990435951538,0.0,0,0,0,0
1988-01-14,27.630732876232234,29.365990435951538,0.0,0,0,0,0
1988-01-15,27.608391697396296,29.365990435951538,0.0,0,0,0,0
1988-01-16,27.601088394314786,29.365990435951538,0.0,0,0,0,0
1988-01-17,27.634727422448147,29.365990435951538,0.0,0,0,0,0
1988-01-18,27.732540779788476,29.365990435951538,0.0,0,0,0,0
1988-01-19,27.86291852628014,29.365990435951538,0.0,0,0,0,0
1988-01-20,27.981800463661926,29.365990435951538,0.0,0,0,0,0
1988-01-21,28.08898156212805,29.365990435951538,0.0,0,0,0,0
1988-01-22,28.187247399039716,29.365990435951538,0.0,0,0,0,0
1988-01-23,28.272808457986756,29.365990435951538,0.0,0,0,0,0
1988-01-24,28.313475059462828,29.365990435951538,0.0,0,0,0,0
1988-01-25,28.29350232838324,29.365990435951538,0.0,0,0,0,0
1988-01-26,28.238667460328937,29.365990435951538,0.0,0,0,0,0
1988-01-27,28.17573744994324,29.365990435951538,0.0,0,0,0,0
1988-01-28,28.13193884143416,29.365990435951538,0.0,0,0,0,0
1988-01-29,28.11261654973839,29.365990435951538,0.0,0,0,0,0
1988-01-30,28.110043072176286,29.365990435951538,0.0,0,0,0,0
1988-01-31,28.126282846792147,29.365990435951538,0.0,0,0,0,0
1988-02-01,28.159320925494782,29.365990435951538,0.0,0,0,0,0
1988-02-02,28.208718968699504,29.365990435951538,0.0,0,0,0,0
1988-02-03,28.25820185182381,29.365990435951538,0.0,0,0,0,0
1988-02-04,28.295538486454365,29.365990435951538,0.0,0,0,0,0
1988-02-05,28.330930872926757,29.365990435951538,0.0,0,0,0,0
1988-02-06,28.376164690076248,29.365990435951538,0.0,0,0,0,0
1988-02-07,28.434506274808594,29.365990435951538,0.0,0,0,0,0
1988-02-08,28.47851698311678,29.365990435951538,0.0,0,0,0,0
1988-02-09,28.490656161617178,29.365990435951538,0.0,0,0,0,0
1988-02-10,28.494275998188098,29.365990435951538,0.0,0,0,0,0
1988-02-11,28.508734134491707,29.365990435951538,0.0,0,0,0,0
1988-02-12,28.5551062205629,29.365990435951538,0.0,0,0,0,0
1988-02-13,28.61927347977657,29.365990435951538,0.0,0,0,0,0
1988-02-14,28.67714844495094,29.365990435951538,0.0,0,0,0,0
1988-02-15,28.722502451986603,29.365990435951538,0.0,0,0,0,0
1988-02-16,28.749644156274925,29.365990435951538,0.0,0,0,0,0
1988-02-17,28.75465678152644,29.365990435951538,0.0,0,0,0,0
1988-02-18,28.753087243013287,29.365990435951538,0.0,0,0,0,0
1988-02-19,28.748675567192493,29.365990435951538,0.0,0,0,0,0
1988-02-20,28.725556689093292,29.365990435951538,0.0,0,0,0,0
1988-02-21,28.666550524990484,29.365990435951538,0.0,0,0,0,0
1988-02-22,28.55712823864746,29.365990435951538,0.0,0,0,0,0
1988-02-23,28.455638484789855,29.365990435951538,0.0,0,0,0,0
1988-02-24,28.389166407759575,29.365990435951538,0.0,0,0,0,0
1988-02-25,28.341557072860464,29.365990435951538,0.0,0,0,0,0
1988-02-26,28.300586461672363,29.365990435951538,0.0,0,0,0,0
1988-02-27,28.251499498172986,29.365990435951538,0.0,0,0,0,0
1988-02-28,28.19846747841086,29.365990435951538,0.0,0,0,0,0
1988-02-29,28.194183062469506,29.365990435951538,0.0,0,0,0,0
1988-03-01,28.235019343784828,28.492492003211414,0.0,0,0,0,1
1988-03-02,28.282876128449583,28.492492003211414,0.0,0,0,0,1
1988-03-03,28.307811994827556,28.492492003211414,0.0,0,0,0,1
1988-03-04,28.280217810967844,28.492492003211414,0.0,0,0,0,1
1988-03-05,28.19807155878591,28.492492003211414,0.0,0,0,0,1
1988-03-06,28.104401217520884,28.492492003211414,0.0,0,0,0,0
1988-03-07,28.023032664602226,28.492492003211414,0.0,0,0,0,0
1988-03-08,27.980287485095214,28.492492003211414,0.0,0,0,0,0
1988-03-09,27.999595636804376,28.492492003211414,0.0,0,0,0,0
1988-03-10,28.087256483762285,28.492492003211414,0.0,0,0,0,0
1988-03-11,28.213604334071523,28.492492003211414,0.0,0,0,0,0
1988-03-12,28.35084704405993,28.492492003211414,0.0,0,0,0,1
1988-03-13,28.46819479289508,28.492492003211414,0.0,0,0,0,1
1988-03-14,28.538831095980516,28.492492003211414,0.006619870395586044,0,0,0,1
1988-03-15,28.54073999417219,28.492492003211414,0.013512440532839572,0,0,0,1
1988-03-16,28.485898056124615,28.492492003211414,0.013512440532839572,0,0,0,1
1988-03-17,28.395684941584495,28.492492003211414,0.013512440532839572,0,0,0,1
1988-03-18,28.290490511236396,28.492492003211414,0.013512440532839572,0,0,0,1
1988-03-19,28.192203464344814,28.492492003211414,0.013512440532839572,0,0,0,1
1988-03-20,28.14300338095261,28.492492003211414,0.013512440532839572,0,0,0,1
1988-03-21,28.148164476063414,28.492492003211414,0.013512440532839572,0,0,0,1
1988-03-22,28.175009240633106,28.492492003211414,0.013512440532839572,0,0,0,1
1988-03-23,28.19252161404343,28.492492003211414,0.013512440532839572,0,0,0,1
1988-03-24,28.171537873921533,28.492492003211414,0.013512440532839572,0,0,0,1
1988-03-25,28.11227012006655,28.492492003211414,0.013512440532839572,0,0,0,1
1988-03-26,28.046893891998177,28.492492003211414,0.013512440532839572,0,0,0,1
1988-03-27,27.995106191057264,28.492492003211414,0.013512440532839572,0,0,0,0
1988-03-28,27.980146085229162,28.492492003211414,0.013512440532839572,0,0,0,0
1988-03-29,28.01834525904266,28.492492003211414,0.013512440532839572,0,0,0,0
1988-03-30,28.09098237023269,28.492492003211414,0.013512440532839572,0,0,0,0
1988-03-31,28.17083794458459,28.492492003211414,0.013512440532839572,0,0,0,0
1988-04-01,28.257728162272517,28.633855340963,0.013512440532839572,0,0,0,0
1988-04-02,28.358857346471723,28.633855340963,0.013512440532839572,0,0,0,0
1988-04-03,28.467438303611715,28.633855340963,0.013512440532839572,0,0,0,1
1988-04-04,28.528275595979895,28.633855340963,0.013512440532839572,0,0,0,1
1988-04-05,28.51496279859123,28.633855340963,0.013512440532839572,0,0,0,1
1988-04-06,28.476947444603613,28.633855340963,0.013512440532839572,0,0,0,1
1988-04-07,28.459053291554937,28.633855340963,0.013512440532839572,0,0,0,1
1988-04-08,28.50275999015108,28.633855340963,0.013512440532839572,0,0,0,1
1988-04-09,28.585938461355212,28.633855340963,0.013512440532839572,0,0,0,1
1988-04-10,28.659134102016125,28.633855340963,0.017123692111857634,0,0,0,1
1988-04-11,28.71977343457181,28.633855340963,0.0293977054845449,0,0,0,1
